Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139923,256 b,139826,3661.670434,0,0,55,17592186044415,1395
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139925,512 kib,7159894,146451.318118,3,3,1453,0,1027
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139927,128 kib,5706482,45937.928822,9,9,1161,0,1395
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139928,512 kib,13246623,79157.984348,25,25,2654,17592186044407,1386
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139935,4 mib,117922255,71136.766961,62,46,23568,0,1053
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139936,1 kib,139958,14632.864920,0,0,55,0,1325
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139939,256 kib,4795027,109339.936782,3,2,984,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139944,64 kib,3072623,42658.012006,6,10,635,0,1401
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139949,128 kib,337285,777217.153323,1,2,95,0,1325
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139952,1 mib,8873092,236349.614625,8,7,1795,0,1027
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139962,2 mib,32499441,129057.726679,19,17,6511,17592186044415,1026
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139962,256 kib,11692993,44837.790788,17,17,2353,0,1395
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,139992,512 b,140384,7294.256104,0,0,56,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140000,1 mib,18697824,112160.214507,54,50,3724,4,1407
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140018,16 kib,634245,51664.556878,1,1,154,0,1395
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140044,32 kib,1419214,46177.648135,2,2,310,17592186044415,1395
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140077,2 mib,63147981,66420.238591,101,88,12569,17592186044357,1348
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140094,4 mib,138105709,60740.486628,275,257,27385,17592186044399,1332
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140128,4 mib,70677105,118689.184493,34,30,14124,17592186044384,995
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140139,256 kib,2854051,183699.567083,1,1,595,0,1059
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140157,8 mib,160776772,104350.993551,67,64,32099,17592186044404,983
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140165,2 kib,140631,29125.789499,0,1,57,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140170,32 mib,83366446,804986.499218,353,396,16350,7,1367
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140230,16 mib,36848966,910593.582956,170,207,7268,27,1359
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140231,16 mib,336175588,99812.220643,147,120,67092,17592186044415,983
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,140334,32 mib,478245069,140323.169626,315,273,95404,17592186044415,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,1,153292,128 b,139485,1835.319202,1,0,58,0,1566
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,2,140128,64 kib,317398,412956.899536,0,1,89,0,1325
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,2,140277,4 mib,103824044,80796.390257,161,159,20637,17592186044387,1357
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,3,139620,16 kib,419908,78035.976595,0,0,111,17592186044415,1026
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,3,139770,128 b,139682,1832.727124,0,0,55,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,4,139481,2 kib,139821,29294.448500,1,1,55,0,1566
HTTP/3 (QUIC) (Multiplex),HTTP,International,2,4,139658,8 kib,152415,107495.430542,1,1,60,0,1058
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139037,64 mib,312593706,858735.957921,1086,1278,61369,1,1454
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139075,16 mib,39030205,1719408.429200,332,425,7603,15,1497
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139099,32 mib,50170596,2675226.864003,540,717,9716,214,1712
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139245,4 kib,151453,108178.317086,0,0,57,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139265,512 kib,361890,5794988.536053,2,2,96,17592186044415,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139283,2 kib,139577,58691.533306,0,0,56,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139284,128 b,139469,3671.044289,0,0,56,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139340,16 kib,418638,156545.459445,0,1,112,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139361,1 kib,139636,29333.203435,0,0,55,17592186044415,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139378,128 b,139677,3665.596718,3,1,55,17592186044415,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139378,512 b,139485,14682.506357,0,0,56,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139378,64 b,139544,1834.542839,0,0,55,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139394,32 b,139738,915.994751,0,0,56,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139405,256 b,139570,7336.803833,0,0,55,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139432,8 kib,279044,117429.503433,0,0,83,17592186044415,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139453,4 mib,3467465,4838466.668742,28,30,699,4,936
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139477,2 mib,38932455,215465.682748,101,106,7715,0,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139495,64 b,139834,1830.734952,0,0,56,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139504,128 kib,1576246,332618.046057,2,1,340,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139507,4 kib,172693,94873.160711,1,0,62,0,1403
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139536,4 kib,151709,107996.179081,0,1,59,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139539,256 kib,3216566,325992.372025,2,3,667,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139546,32 kib,316334,414346.029482,1,0,90,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139548,8 mib,14438111,2324018.054587,76,84,2847,34,1025
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139549,256 kib,4301610,243763.591478,6,4,885,17592186044415,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139555,128 b,139922,3659.155863,0,0,55,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139556,64 mib,139947083,1918121.109796,569,737,27307,10,1103
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139565,64 kib,1022844,256289.131432,1,1,231,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139567,256 kib,5473888,191559.608062,10,15,1109,0,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139572,32 mib,590307499,227369.172967,33185,21942,115023,17592186044260,1077
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139576,256 b,139865,7321.309884,0,0,56,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139577,128 kib,3718564,140992.034859,2,1,768,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139581,32 b,139889,915.010586,0,0,55,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139599,128 kib,349563,1499836.207157,2,1,96,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139601,8 mib,134046170,250319.958839,127,124,26712,0,1053
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139606,16 kib,460053,142452.979665,0,0,119,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139609,128 b,139933,3658.878943,0,0,56,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139613,256 b,139939,7317.454381,0,0,55,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139616,512 b,140137,14614.187832,1,0,57,0,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139632,2 kib,140443,58329.406494,0,0,56,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139637,256 kib,2377205,441096.037114,3,3,499,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139644,2 kib,139983,58521.123908,1,0,56,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139644,32 mib,81938665,1638026.775179,323,383,16095,19,1166
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139646,128 b,139875,3660.408883,0,0,56,0,1414
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139651,32 mib,67999278,1973811.069506,430,480,13252,41,1486
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139651,4 kib,149737,109417.954782,1,0,59,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139690,2 kib,140205,58428.557665,0,0,56,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139701,2 kib,140154,58449.777200,1,0,56,0,1403
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139702,512 b,139876,14641.475693,0,0,56,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139726,256 b,139788,7325.347931,0,0,56,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139742,256 b,139711,7329.375852,0,0,55,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139755,512 kib,3279623,639449.035271,8,10,677,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139763,128 kib,1677178,312601.238866,2,2,362,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139797,8 kib,196660,166622.031407,0,0,66,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139808,64 mib,118609574,2263185.379827,579,701,23169,55,1145
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139853,32 b,140186,913.068327,1,0,56,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139862,32 kib,699446,187393.994335,1,1,169,17592186044415,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139868,512 b,140273,14600.028269,0,0,56,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139877,16 kib,419825,156102.961594,0,0,111,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139892,256 b,140369,7295.016345,0,0,56,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139903,32 kib,371529,352790.412363,1,1,103,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139915,256 kib,1415881,740581.788322,5,5,308,0,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139942,8 kib,196933,166391.236057,0,0,66,17592186044415,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139962,256 kib,5851415,179200.404662,9,10,1188,17592186044415,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,139997,4 kib,149833,109348.223984,1,0,59,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,140019,128 kib,1203537,435622.593202,1,2,266,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,140078,256 kib,3239445,323689.915580,2,5,672,17592186044415,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,140090,1 kib,140483,29156.549637,0,0,55,0,931
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,140171,128 b,139999,3657.159262,0,0,56,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,140219,64 b,140434,1822.913859,0,0,56,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,140445,64 mib,1012435475,265138.334646,1023,944,201610,17592186044392,1030
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,0,147274,1 kib,140563,29139.816796,2,1,58,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,138943,32 mib,133305120,1006846.004824,527,614,26164,79,1452
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139013,32 mib,592167857,226654.868811,1121,1123,117406,17592186044413,1329
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139054,64 mib,132736244,2022322.219707,960,1241,25821,8,1721
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139253,1 mib,377947,11097577.845282,6,6,103,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139277,256 b,139566,7337.013056,0,0,55,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139285,32 kib,315732,415135.832434,1,1,91,17592186044415,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139301,64 kib,338500,774426.324256,1,1,94,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139309,256 kib,360097,2911919.651350,2,1,97,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139335,64 b,139471,1835.506865,0,0,55,17592186044415,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139351,8 kib,195620,167508.290007,1,1,68,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139352,2 mib,588528,14253528.807411,8,9,142,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139356,128 kib,348932,1502547.242701,2,3,97,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139360,512 b,139594,14671.028232,0,0,56,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139375,8 mib,12920443,2597003.114513,59,79,2527,33,970
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139376,4 kib,148323,110461.604577,0,0,56,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139386,32 kib,696004,188320.591998,0,0,165,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139393,1 kib,139697,29320.480960,1,1,55,0,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139408,16 mib,300517942,223310.672834,611,618,59575,17592186044406,1331
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139410,256 b,139620,7334.159085,0,1,54,0,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139413,64 mib,840339218,319437.020174,1384,1363,166713,17592186044400,1313
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139424,128 kib,3932695,133315.175915,10,10,803,17592186044415,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139432,16 kib,834139,78567.211521,3,3,192,17592186044415,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139435,4 kib,151566,108098.099448,1,1,56,0,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139441,16 kib,279241,234692.981464,0,0,82,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139444,2 kib,139882,58563.444706,0,0,56,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139445,2 kib,139707,58636.793473,1,2,56,0,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139445,512 b,139746,14655.117919,1,1,55,17592186044415,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139460,256 kib,2315550,452840.938118,4,6,484,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139467,1 kib,139867,29284.917091,0,0,55,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139468,32 kib,1527999,85780.127897,4,4,328,0,1502
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139468,8 kib,312925,104715.089298,2,2,90,0,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139474,32 b,139663,916.488219,1,2,56,0,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139475,1 kib,139482,29365.595244,0,1,56,0,932
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139481,512 kib,9627315,217833.524594,10,7,1944,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139488,64 kib,3623984,72335.841120,12,12,741,0,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139494,128 b,139489,3670.521094,0,0,56,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139501,4 kib,151812,107922.372986,0,0,58,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139503,16 kib,570321,114910.702140,1,1,143,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139504,4 kib,279737,58569.157903,1,1,86,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139514,4 mib,86578942,193779.405278,268,292,17090,17592186044406,1493
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139517,8 mib,102668276,326823.757091,236,259,20364,17592186044404,1482
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139518,16 kib,569972,114981.025061,0,0,141,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139519,32 b,139920,914.804722,0,0,54,0,1403
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139524,32 b,139704,916.216890,0,0,55,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139528,2 mib,39082312,214639.500420,36,28,7810,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139529,64 b,139739,1831.976261,1,1,55,17592186044415,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139530,16 mib,26205467,2560872.632120,127,170,5125,66,1037
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139532,32 b,139772,915.773251,0,0,56,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139532,512 kib,9988166,209963.657576,7,6,2016,17592186044415,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139536,16 kib,419397,156262.205377,2,1,112,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139536,2 kib,139967,58527.979171,0,0,55,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139536,256 kib,374788,2797780.898602,2,2,103,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139541,4 kib,171725,95408.123037,0,0,62,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139542,2 kib,140493,58308.796353,0,0,56,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139547,8 kib,283263,115680.454956,0,0,84,17592186044415,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139549,4 mib,15459354,1085246.830421,65,71,3062,17592186044415,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139551,1 kib,139937,29270.276639,0,0,55,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139551,128 b,139781,3662.858172,0,0,55,17592186044415,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139555,16 mib,296559393,226291.479932,4282,3388,58756,302,1232
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139555,32 kib,776060,168894.156798,1,0,182,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139564,512 b,139799,14649.531245,0,0,55,0,1414
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139564,8 kib,339074,96639.423333,1,0,95,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139565,8 kib,279705,117151.925712,1,1,82,17592186044415,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139572,1 mib,21454971,195493.339899,19,14,4301,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139572,64 kib,2067334,126802.925771,2,1,441,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139573,128 b,139893,3659.931359,1,0,56,17592186044415,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139575,32 mib,58158384,2307796.696477,257,344,11319,55,1093
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139577,512 b,139685,14661.504204,0,0,55,17592186044415,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139579,32 b,139807,915.547843,1,0,56,0,1414
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139579,32 b,139867,915.149007,0,0,54,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139581,1 mib,19039416,220295.827235,43,49,3797,17592186044415,1503
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139585,2 kib,139952,58533.972780,0,1,56,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139586,128 kib,1563118,335411.587814,2,1,338,0,690
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139593,1 mib,4634914,904936.663328,14,14,941,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139594,32 b,139833,915.372713,0,1,57,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139594,64 b,139902,1829.844203,0,1,56,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139594,64 mib,162529096,1651614.763341,750,932,31786,17592186044384,1454
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139595,2 kib,139809,58594.198994,0,0,55,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139595,4 mib,12655621,1325672.995457,44,57,2517,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139596,1 kib,139859,29286.520794,1,0,56,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139597,256 b,139813,7324.065382,0,0,55,17592186044415,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139600,4 kib,148586,110265.794608,1,0,58,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139602,128 kib,1575191,332840.750125,5,5,339,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139604,32 kib,698424,187667.991395,1,1,166,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139605,64 b,139832,1830.766910,0,0,55,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139610,32 kib,850276,154152.236236,1,0,197,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139614,1 mib,18827250,222778.359754,19,15,3776,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139614,64 b,139792,1831.289572,1,0,57,0,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139616,128 b,139843,3661.229286,0,0,56,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139621,512 b,139812,14648.170576,1,0,57,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139622,512 b,139822,14647.180148,0,0,56,0,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139623,128 b,139748,3663.730349,0,0,56,17592186044415,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139623,512 b,140045,14623.767312,0,1,56,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139624,2 kib,140151,58451.053365,0,1,57,0,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139626,1 kib,139877,29282.792073,0,0,55,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139628,64 b,139877,1830.175263,0,0,55,0,1414
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139629,512 b,139931,14635.783315,0,0,55,0,1403
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139632,512 kib,3284983,638405.560681,12,13,675,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139641,32 b,139949,914.615681,0,1,56,0,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139642,64 b,139824,1830.868475,0,1,56,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139648,4 mib,76559956,219138.265731,132,132,15198,17592186044202,1449
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139649,8 kib,289762,113085.761242,1,0,86,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139651,4 mib,10535688,1592417.578146,41,46,2085,8,991
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139653,16 kib,279923,234121.169144,0,1,84,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139653,256 kib,2311807,453574.026104,7,8,484,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139654,8 mib,159512509,210356.116390,136,127,31799,0,930
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139661,128 kib,798486,656602.526716,1,2,184,0,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139663,32 b,139850,915.261239,0,0,56,0,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139663,32 kib,1151011,113875.500058,1,1,258,17592186044415,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139664,16 mib,33674054,1992895.269392,166,184,6619,64,1089
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139666,1 mib,17511265,239520.318318,33,30,3505,17592186044415,1402
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139666,64 kib,1684768,155596.412501,1,2,364,17592186044415,929
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139678,16 mib,42910328,1563932.658685,169,200,8441,56,1146
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139682,64 kib,1034685,253356.134471,3,3,233,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139683,16 kib,279983,234071.009057,0,1,84,0,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139684,4 kib,148660,110210.951861,0,0,57,17592186044415,982
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139691,256 kib,4118381,254608.742122,11,12,842,17592186044415,1403
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139692,1 mib,4667874,898546.939884,19,25,941,0,1415
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139692,4 kib,152708,107289.720987,0,1,58,17592186044415,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139696,64 kib,339340,772509.105473,0,2,95,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139699,16 kib,700602,93542.343377,1,1,167,17592186044415,1403
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139699,64 b,139782,1831.414281,1,0,56,17592186044415,1052
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139700,1 kib,139874,29283.361715,0,0,55,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139701,2 mib,6514628,1287657.166435,24,28,1307,17592186044415,1055
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139704,256 b,139888,7320.137432,0,0,55,0,1663
HTTP/3 (QUIC) (Multiplex),HTTP,International,4,1,139704,64 kib,455129,575977.052742,2,1,117,17592186044415,982
