Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/2,HTTP,Interregion,10,1,39803,32 b,383024,835.455885,0,0,84,0,695
HTTP/2,HTTP,Interregion,10,1,39807,32 kib,464587,705313.100685,0,1,101,0,1123
HTTP/2,HTTP,Interregion,10,1,39812,128 b,385097,3323.837277,0,0,84,0,1094
HTTP/2,HTTP,Interregion,10,1,39818,128 b,384079,3332.645567,0,1,86,0,1150
HTTP/2,HTTP,Interregion,10,1,39818,512 b,385507,13281.194649,0,0,85,0,1099
HTTP/2,HTTP,Interregion,10,1,39824,128 kib,489012,2680338.508889,0,0,105,0,1152
HTTP/2,HTTP,Interregion,10,1,39826,256 b,384791,6652.956223,0,0,84,17592186044415,1094
HTTP/2,HTTP,Interregion,10,1,39829,64 mib,28748719,23343253.423122,128,110,5645,17592186044415,1385
HTTP/2,HTTP,Interregion,10,1,39839,32 kib,472585,693377.416405,0,0,101,0,1123
HTTP/2,HTTP,Interregion,10,1,39839,512 kib,514769,10184904.322435,0,0,109,0,1150
HTTP/2,HTTP,Interregion,10,1,39844,32 mib,14402039,23298389.608790,59,49,2844,17592186044415,1385
HTTP/2,HTTP,Interregion,10,1,39850,1 kib,384873,26606.142612,1,1,84,0,1147
HTTP/2,HTTP,Interregion,10,1,39860,4 mib,1932288,21706406.486915,6,5,389,0,1123
HTTP/2,HTTP,Interregion,10,1,39867,32 kib,463981,706234.896330,0,0,100,0,1126
HTTP/2,HTTP,Interregion,10,1,39879,256 b,384999,6649.353344,0,0,84,17592186044415,1099
HTTP/2,HTTP,Interregion,10,1,39880,256 b,384499,6658.012828,1,1,85,0,1147
HTTP/2,HTTP,Interregion,10,1,39881,64 b,385624,1659.647421,0,1,85,0,1123
HTTP/2,HTTP,Interregion,10,1,39888,256 b,384872,6651.560920,0,1,85,0,1144
HTTP/2,HTTP,Interregion,10,1,39890,32 b,384993,831.183382,0,0,84,17592186044415,1122
HTTP/2,HTTP,Interregion,10,1,39892,512 b,384911,13301.752721,1,0,86,0,1123
HTTP/2,HTTP,Interregion,10,1,39901,256 b,385727,6636.815549,1,1,85,0,1274
HTTP/2,HTTP,Interregion,10,1,39912,64 b,384860,1662.938666,1,1,86,0,1094
HTTP/2,HTTP,Interregion,10,1,39913,256 kib,478049,5483617.108176,2,2,104,0,1385
HTTP/2,HTTP,Interregion,10,1,39914,32 kib,466617,702245.684532,1,0,101,0,1150
HTTP/2,HTTP,Interregion,10,1,39916,64 mib,28377591,23648541.007688,89,73,5627,17592186044377,1055
HTTP/2,HTTP,Interregion,10,1,39932,8 kib,406501,201524.452781,1,0,90,17592186044415,1123
HTTP/2,HTTP,Interregion,10,1,39934,32 mib,14502064,23137693.016481,44,40,2873,0,1123
HTTP/2,HTTP,Interregion,10,1,39937,32 b,385198,830.741312,1,0,85,0,1274
HTTP/2,HTTP,Interregion,10,1,39942,4 mib,1794550,23372444.914644,5,4,365,0,1150
HTTP/2,HTTP,Interregion,10,1,39946,32 mib,14454816,23213322.595131,30,33,2871,17592186044415,1150
HTTP/2,HTTP,Interregion,10,1,39958,512 b,385633,13276.855733,0,0,84,0,1123
HTTP/2,HTTP,Interregion,10,1,39968,64 b,383736,1667.809107,0,0,84,0,1152
HTTP/2,HTTP,Interregion,10,1,39974,1 mib,545485,19222805.258480,2,1,115,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,39980,32 mib,14066771,23853684.581989,42,37,2789,17592186044415,1123
HTTP/2,HTTP,Interregion,10,1,39987,128 kib,500819,2617150.735956,0,0,107,0,1094
HTTP/2,HTTP,Interregion,10,1,39994,128 b,385165,3323.246363,0,1,85,0,1158
HTTP/2,HTTP,Interregion,10,1,39995,2 kib,385481,53128.334059,1,0,85,0,1094
HTTP/2,HTTP,Interregion,10,1,40008,512 b,385434,13283.692486,1,0,85,0,1094
HTTP/2,HTTP,Interregion,10,1,40008,8 kib,399650,204978.879944,0,0,87,0,1144
HTTP/2,HTTP,Interregion,10,1,40017,2 kib,383370,53420.886828,0,0,83,0,1397
HTTP/2,HTTP,Interregion,10,1,40023,4 kib,387984,105571.273158,0,1,86,0,1126
HTTP/2,HTTP,Interregion,10,1,40027,8 mib,3605993,23262957.641128,15,13,715,0,1385
HTTP/2,HTTP,Interregion,10,1,40028,64 mib,28513358,23535937.977131,116,98,5608,0,1393
HTTP/2,HTTP,Interregion,10,1,40035,8 mib,3557502,23580047.557852,12,8,711,0,1094
HTTP/2,HTTP,Interregion,10,1,40042,2 kib,386428,52998.107742,1,0,85,0,1123
HTTP/2,HTTP,Interregion,10,1,40046,512 b,384286,13323.389748,1,0,83,0,1392
HTTP/2,HTTP,Interregion,10,1,40050,16 kib,418515,391478.574242,1,1,93,0,1100
HTTP/2,HTTP,Interregion,10,1,40057,2 mib,1284819,16322539.301793,4,2,262,0,1397
HTTP/2,HTTP,Interregion,10,1,40058,256 kib,475609,5511743.567762,2,1,102,0,1149
HTTP/2,HTTP,Interregion,10,1,40062,4 mib,1796222,23350688.700524,8,8,363,17592186044415,1398
HTTP/2,HTTP,Interregion,10,1,40080,4 mib,1816201,23093830.913605,6,4,366,17592186044415,1094
HTTP/2,HTTP,Interregion,10,1,40081,2 kib,384898,53208.840305,1,1,85,17592186044415,1385
HTTP/2,HTTP,Interregion,10,1,40085,8 mib,3571847,23485346.102477,9,6,715,17592186044415,1100
HTTP/2,HTTP,Interregion,10,1,40087,512 b,384025,13332.453947,1,0,84,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,40092,512 b,384722,13308.283989,1,0,85,17592186044415,1385
HTTP/2,HTTP,Interregion,10,1,40095,32 b,384626,831.976006,1,0,85,0,1397
HTTP/2,HTTP,Interregion,10,1,40103,32 b,383548,834.314107,0,0,84,0,1094
HTTP/2,HTTP,Interregion,10,1,40105,1 mib,943277,11116306.154306,2,1,194,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,40109,16 kib,415371,394441.925188,2,1,89,0,1392
HTTP/2,HTTP,Interregion,10,1,40149,512 kib,521858,10046558.788888,1,1,111,0,1273
HTTP/2,HTTP,Interregion,10,1,40157,64 mib,28458980,23580909.540555,61,64,5637,17592186044415,1126
HTTP/2,HTTP,Interregion,10,1,40159,256 b,385926,6633.383183,1,0,86,0,1158
HTTP/2,HTTP,Interregion,10,1,40162,1 mib,539096,19450627.544825,1,2,115,17592186044415,1426
HTTP/2,HTTP,Interregion,10,1,40165,8 mib,3814592,21990836.210806,13,12,756,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,40169,32 b,385543,829.997631,0,1,85,0,1144
HTTP/2,HTTP,Interregion,10,1,40170,64 mib,28917561,23206958.200742,131,101,5705,17592186044387,1369
HTTP/2,HTTP,Interregion,10,1,40171,1 kib,385154,26586.760297,1,0,84,17592186044415,1144
HTTP/2,HTTP,Interregion,10,1,40179,64 b,385120,1661.817954,0,0,84,0,1158
HTTP/2,HTTP,Interregion,10,1,40184,2 mib,952754,22011454.260135,4,2,196,0,1426
HTTP/2,HTTP,Interregion,10,1,40186,4 mib,1826359,22965384.575438,8,11,366,1,1393
HTTP/2,HTTP,Interregion,10,1,40190,8 mib,3538492,23706730.315299,19,15,703,17592186044415,1393
HTTP/2,HTTP,Interregion,10,1,40198,32 kib,483065,678335.011478,0,0,104,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,40211,32 b,385808,829.426654,0,1,86,0,1158
HTTP/2,HTTP,Interregion,10,1,40215,16 mib,7440191,22549440.866367,26,21,1476,0,1158
HTTP/2,HTTP,Interregion,10,1,40236,64 kib,473390,1384396.750584,2,1,103,0,1398
HTTP/2,HTTP,Interregion,10,1,40256,128 kib,793691,1651422.488137,2,1,166,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,40257,64 mib,27897535,24055480.974052,81,69,5519,0,1123
HTTP/2,HTTP,Interregion,10,1,40276,256 b,384352,6660.544533,0,0,83,0,1385
HTTP/2,HTTP,Interregion,10,1,40279,64 kib,478820,1368696.377162,1,0,103,0,1274
HTTP/2,HTTP,Interregion,10,1,40281,1 kib,385343,26573.676101,2,1,85,0,1398
HTTP/2,HTTP,Interregion,10,1,40281,64 kib,469782,1395029.485846,1,1,102,0,1148
HTTP/2,HTTP,Interregion,10,1,40314,4 kib,390501,104890.730031,1,1,85,0,1392
HTTP/2,HTTP,Interregion,10,1,40323,32 mib,14181999,23659874.451564,33,31,2819,0,1100
HTTP/2,HTTP,Interregion,10,1,40324,512 b,385197,13291.889154,0,0,84,17592186044415,1158
HTTP/2,HTTP,Interregion,10,1,40333,4 mib,1832296,22890965.177320,7,7,370,17592186044415,1426
HTTP/2,HTTP,Interregion,10,1,40354,512 kib,951135,5512231.174460,2,1,196,0,1397
HTTP/2,HTTP,Interregion,10,1,40374,4 kib,390896,104784.867432,0,0,85,0,1385
HTTP/2,HTTP,Interregion,10,1,40397,128 b,385087,3323.920406,2,3,84,0,1398
HTTP/2,HTTP,Interregion,10,1,40404,32 mib,14023917,23926575.772398,56,47,2765,1,1427
HTTP/2,HTTP,Interregion,10,1,40421,16 mib,7296882,22992305.347821,31,24,1449,17592186044415,1397
HTTP/2,HTTP,Interregion,10,1,40424,4 mib,1842437,22764972.290296,7,6,372,17592186044415,1158
HTTP/2,HTTP,Interregion,10,1,40442,128 kib,532946,2459381.925191,1,0,115,0,1158
HTTP/2,HTTP,Interregion,10,1,40456,64 b,384145,1666.036527,1,1,84,0,1392
HTTP/2,HTTP,Interregion,10,1,40460,8 kib,398820,205405.756468,0,0,86,0,1426
HTTP/2,HTTP,Interregion,10,1,40472,16 mib,6926479,24221852.304551,29,24,1372,0,1426
HTTP/2,HTTP,Interregion,10,1,40472,512 kib,522599,10032311.326060,1,1,112,0,1144
HTTP/2,HTTP,Interregion,10,1,40473,1 mib,550628,19043246.834067,2,1,118,17592186044415,1123
HTTP/2,HTTP,Interregion,10,1,40482,64 kib,468325,1399369.748942,2,1,100,0,1392
HTTP/2,HTTP,Interregion,10,1,40491,512 kib,541582,9680668.840920,1,0,115,17592186044415,1158
HTTP/2,HTTP,Interregion,10,1,40522,2 mib,928601,22583986.607041,3,3,190,0,1398
HTTP/2,HTTP,Interregion,10,1,40562,2 kib,386449,52995.308828,0,1,83,0,1398
HTTP/2,HTTP,Interregion,10,1,40570,2 mib,947754,22127594.706223,2,1,195,0,1101
HTTP/2,HTTP,Interregion,10,1,40594,2 mib,955082,21957818.617821,3,2,198,0,1123
HTTP/2,HTTP,Interregion,10,1,40613,2 kib,386948,52926.899129,0,0,85,17592186044415,1158
HTTP/2,HTTP,Interregion,10,1,40636,4 kib,398957,102667.606196,1,1,89,0,1158
HTTP/2,HTTP,Interregion,10,1,40655,64 mib,28181912,23812743.342495,104,77,5575,17592186044415,1158
HTTP/2,HTTP,Interregion,10,1,40669,256 b,384831,6652.261765,1,0,85,17592186044415,1123
HTTP/2,HTTP,Interregion,10,1,40677,32 mib,14392222,23314281.048655,47,40,2860,17592186044415,1094
HTTP/2,HTTP,Interregion,10,1,40700,256 b,383914,6668.153648,0,0,84,0,1397
HTTP/2,HTTP,Interregion,10,1,40702,32 kib,467638,700712.532566,1,3,102,17592186044415,1392
HTTP/2,HTTP,Interregion,10,1,40755,1 mib,544363,19262426.144214,2,1,117,0,1144
HTTP/2,HTTP,Interregion,10,1,40790,16 mib,7283806,23033583.071716,21,18,1448,17592186044415,1144
HTTP/2,HTTP,Interregion,10,1,41109,16 mib,7192253,23326787.203027,27,22,1425,17592186044415,1273
HTTP/2,HTTP,Interregion,10,1,41225,16 kib,415882,393957.211899,0,1,91,0,1274
HTTP/2,HTTP,Interregion,10,1,41368,64 kib,490436,1336278.831494,1,1,107,0,1426
HTTP/2,HTTP,Interregion,10,2,38286,2 kib,382999,53472.714699,0,0,84,17592186044415,695
HTTP/2,HTTP,Interregion,10,2,38400,64 mib,30644047,21899477.883324,104,85,6039,0,1397
HTTP/2,HTTP,Interregion,10,2,38506,4 mib,1782147,23535117.334675,8,8,361,0,1385
HTTP/2,HTTP,Interregion,10,2,38536,32 kib,466180,702903.080890,1,0,101,0,1144
HTTP/2,HTTP,Interregion,10,2,38542,4 mib,1796471,23347455.557053,6,4,362,17592186044415,1144
HTTP/2,HTTP,Interregion,10,2,38570,256 kib,530578,4940716.807496,1,1,113,17592186044415,1158
HTTP/2,HTTP,Interregion,10,2,38602,32 kib,481845,680051.706343,1,1,104,0,1158
HTTP/2,HTTP,Interregion,10,2,39473,4 mib,2134975,19645676.521851,8,7,429,0,1397
HTTP/2,HTTP,Interregion,10,2,39489,1 mib,517178,20274915.977731,2,0,108,17592186044415,1385
HTTP/2,HTTP,Interregion,10,2,39539,128 b,384251,3331.153605,0,1,84,0,1385
HTTP/2,HTTP,Interregion,10,2,39560,8 kib,399768,204918.480279,1,2,86,0,1392
HTTP/2,HTTP,Interregion,10,2,39926,128 kib,498790,2627796.255484,0,0,106,17592186044415,1123
HTTP/2,HTTP,Interregion,10,2,40183,512 b,384944,13300.610403,0,0,83,17592186044415,1147
HTTP/2,HTTP,Interregion,10,2,40504,8 mib,3654686,22953014.585593,16,14,728,17592186044415,1397
HTTP/2,HTTP,Interregion,10,21,39471,256 b,382856,6686.575842,0,0,84,0,695
HTTP/2,HTTP,Interregion,10,27,39321,128 b,384430,3329.597395,0,1,85,0,1152
HTTP/2,HTTP,Interregion,10,3,38418,16 kib,422048,388202.275070,1,0,92,17592186044415,1426
HTTP/2,HTTP,Interregion,10,30,38580,2 mib,934691,22436832.126414,3,1,194,0,1098
HTTP/2,HTTP,Interregion,10,34,39619,2 kib,383736,53369.930512,0,0,84,0,694
HTTP/2,HTTP,Interregion,10,36,39731,8 kib,402111,203724.716499,0,0,87,0,1099
HTTP/2,HTTP,Interregion,10,4,39609,64 mib,28083240,23896409.998673,59,58,5562,0,1150
HTTP/2,HTTP,Interregion,10,41,40738,16 kib,426445,384199.373962,1,1,94,0,1397
HTTP/2,HTTP,Interregion,10,5,39538,2 kib,384685,53238.330780,2,1,84,0,1392
HTTP/2,HTTP,Interregion,10,5,39896,16 mib,7230300,23204036.948892,22,18,1433,17592186044415,1094
HTTP/2,HTTP,Interregion,10,6,39701,8 mib,3537439,23713784.553499,19,18,696,0,1151
HTTP/2,HTTP,Interregion,10,8,40474,8 kib,409167,200211.283026,0,0,89,0,1158
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38127,256 kib,94785,5531315.654226,1,0,25,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38164,32 b,38222,1674.392067,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38166,32 b,38443,1664.779570,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38176,32 b,38292,1671.329938,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38178,4 kib,38399,213333.622223,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38181,256 kib,215877,2428639.423561,0,2,50,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38181,32 b,38361,1668.332914,1,0,16,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38187,256 b,38337,13355.192723,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38193,128 kib,128393,2041725.156506,1,0,32,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38200,256 b,38357,13348.221815,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38210,64 b,38228,3348.248823,0,0,15,17592186044415,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38211,8 kib,42462,385849.260959,0,0,16,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38217,16 kib,53731,609847.371216,0,0,18,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38219,4 kib,38600,212226.005463,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38220,256 b,38391,13336.407306,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38224,4 kib,38452,213041.743543,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38224,512 b,38311,26728.254412,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38229,128 kib,92985,2819201.183672,1,1,27,17592186044415,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38230,8 kib,40641,403137.434802,0,0,16,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38234,512 b,38333,26713.075069,0,0,16,17592186044415,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38237,1 kib,38308,53460.124320,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38238,64 b,38199,3350.830866,0,1,16,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38242,32 b,38234,1673.885297,0,0,16,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38246,128 b,38370,6671.745533,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38249,256 kib,427328,1226896.671103,2,2,93,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38254,2 kib,38380,106721.283507,0,0,16,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38255,512 b,38322,26720.511280,0,0,15,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38261,128 b,38374,6671.093563,0,0,15,17592186044415,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38262,512 b,38474,26615.086767,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38274,1 kib,38329,53431.487254,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38274,16 kib,54210,604461.132714,0,1,19,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38275,8 kib,40764,401917.182247,0,0,15,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38279,256 b,38408,13330.213230,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38280,32 kib,114953,570111.143836,0,0,30,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38280,32 kib,76790,853439.157566,0,0,23,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38280,64 kib,86117,1522008.667781,0,0,24,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38286,1 kib,38425,53298.164872,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38287,4 kib,38543,212536.498577,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38294,1 kib,38655,52980.516208,0,0,15,0,1262
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38294,64 kib,87275,1501823.684786,0,1,25,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38296,16 kib,53996,606853.170183,0,1,19,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38298,512 b,38434,26642.675770,0,0,15,0,1076
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38299,128 kib,281488,931276.650855,0,1,63,17592186044415,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38299,8 kib,40921,400374.686584,0,0,16,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38300,4 kib,38675,211812.377051,0,0,16,17592186044415,1170
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38306,2 kib,38656,105959.365825,1,0,16,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38315,16 kib,54988,595909.028507,0,0,18,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38315,2 kib,38337,106841.848345,0,0,16,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38318,16 kib,76639,427557.712528,0,0,22,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38321,1 mib,344295,6091145.465250,3,4,75,0,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38341,2 kib,38650,105975.620071,1,0,16,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38349,64 b,38503,3324.347380,0,0,15,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38352,16 mib,12234124,2742691.738790,67,79,2407,17592186044392,1147
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38364,4 kib,38708,211631.425376,0,1,15,0,1570
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38371,64 mib,38694614,3468641.000120,239,287,7570,35,1134
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38380,1 mib,604401,3469799.985195,3,5,126,0,1170
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38381,64 b,38540,3321.191266,0,0,15,0,1354
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38391,64 b,38261,3345.432910,0,1,16,17592186044415,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38394,128 kib,91736,2857583.405819,1,0,25,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38401,1 mib,443430,4729380.468821,4,4,95,17592186044415,1076
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38404,256 kib,94560,5544483.666099,1,1,26,17592186044415,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38414,32 mib,23324866,2877138.216535,126,153,4582,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38422,1 mib,752328,2787549.003258,5,7,153,0,1354
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38441,4 kib,38619,212123.192616,0,0,15,0,1076
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38453,32 kib,76587,855698.481708,0,0,22,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38459,256 b,38505,13296.650506,0,0,15,0,1554
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38462,256 b,38514,13293.761199,0,0,15,0,1170
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38467,512 kib,294967,3554887.121733,3,3,65,0,1354
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38477,256 b,38641,13249.839333,0,0,15,0,1076
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38481,64 mib,48463006,2769488.266452,251,313,9514,63,1170
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38505,8 mib,5896125,2845464.585450,37,48,1158,17592186044415,1113
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38515,4 mib,3616995,2319219.828243,18,26,713,0,1171
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38518,16 kib,53994,606873.400575,0,1,19,0,1075
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38523,32 b,38569,1659.359091,0,1,15,17592186044415,1354
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38526,512 kib,286425,3660906.100584,2,3,64,17592186044415,1554
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38577,256 kib,130305,4023531.359406,1,0,32,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38587,64 kib,190891,686632.462656,1,0,45,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38653,1 kib,38284,53493.999217,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38665,32 b,38527,1661.148237,0,1,16,0,1554
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38670,64 kib,86557,1514280.030850,1,1,25,17592186044415,1036
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,0,38732,64 b,38273,3344.362151,0,0,16,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38111,64 kib,86782,1510355.027114,0,0,24,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38134,1 kib,38259,53528.576026,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38135,8 kib,41663,393242.781406,1,0,17,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38145,64 b,38289,3342.927012,0,0,16,17592186044415,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38152,256 b,38325,13359.349972,0,0,15,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38193,512 b,38480,26610.620127,0,0,16,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38221,32 b,38405,1666.415923,0,1,16,0,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38231,512 b,38490,26604.057758,0,0,15,0,1036
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38232,128 b,38430,6661.415944,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38232,2 kib,38421,106606.120498,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38241,4 kib,38411,213268.752889,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38243,32 b,38409,1666.241515,0,0,15,17592186044415,1076
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38245,64 kib,85879,1526224.839915,0,0,24,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38247,32 kib,76561,855996.004760,1,0,23,0,692
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38252,8 kib,42337,386982.717669,1,0,17,17592186044415,1113
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38257,128 b,38603,6631.442654,0,0,15,0,1554
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38267,512 b,38495,26600.181453,1,1,16,17592186044415,1570
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38270,8 kib,41249,397190.189713,0,0,16,0,1354
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38272,128 b,38305,6683.052851,0,0,15,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38278,64 b,38477,3326.581586,0,0,15,0,1036
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38279,512 b,38508,26591.774811,0,0,15,0,1074
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38280,16 kib,54903,596833.253899,0,0,18,0,1554
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38282,32 kib,76727,854134.896672,0,0,22,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38283,1 mib,325558,6441704.849047,2,3,71,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38288,512 kib,135089,7762083.598192,1,1,34,0,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38290,1 kib,38406,53324.675017,0,1,16,0,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interregion,2,1,38292,256 b,38454,13314.471858,0,0,15,0,1036
