Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,590,64 b,467,273890.529379,1,0,2,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,597,1 mib,38313,54737079.044427,2,3,7,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,609,4 mib,146426,57288875.625653,7,9,30,17592186044415,1084
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,610,32 mib,1324807,50655568.655642,57,64,248,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,624,128 b,637,401411.211290,0,0,0,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,625,128 kib,4611,56850273.143459,0,0,1,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,627,512 kib,18567,56475102.747884,1,1,3,17592186044415,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,628,2 mib,72212,58082937.253676,3,4,13,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,674,128 kib,4398,59597415.529557,0,0,1,17592186044415,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,683,16 mib,647279,51839182.354876,32,33,125,17592186044401,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,697,4 mib,155463,53958638.002581,7,9,31,17592186044415,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,699,32 mib,1259613,53277330.054682,53,66,234,17592186044415,1448
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,735,16 mib,821413,40849638.955880,29,38,156,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,750,64 mib,2611990,51385221.707394,106,131,486,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,780,4 kib,539,15193751.866298,0,0,0,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,1,972,32 b,578,110600.352539,0,0,0,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,14,394,512 b,545,1875907.955938,0,0,0,0,1103
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,2,373,2 kib,525,7787501.592293,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,2,427,2 mib,67110,62498480.118520,3,4,13,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,2,456,64 kib,2804,46743650.278525,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,2,524,256 kib,8462,61952738.774310,0,0,0,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,24,366,1 kib,588,3479271.323703,0,0,1,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,28,430,2 mib,70746,59286409.312850,4,4,12,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,3,373,4 kib,716,11435910.321914,0,0,0,0,1132
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,3,382,32 b,693,92308.136097,0,0,0,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,3,441,512 b,481,2125274.998962,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,36,613,128 b,722,354183.096058,0,0,0,0,1084
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,5,415,16 kib,895,36597937.568618,0,0,0,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,2,9,384,64 kib,1970,66504302.646534,0,1,1,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,300,1 kib,588,6959701.358127,0,0,0,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,300,128 b,632,809844.674322,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,301,1 kib,545,7511461.580781,0,0,1,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,304,128 b,600,852267.998335,1,0,1,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,305,128 b,603,848286.031446,0,0,0,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,309,2 kib,721,11350505.036509,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,312,2 kib,707,11586004.016632,0,0,0,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,313,128 b,613,834134.341246,0,1,1,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,315,512 b,639,3203453.723546,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,316,1 kib,615,6656915.325857,0,1,1,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,319,16 kib,2610,25106596.534511,0,0,1,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,324,4 kib,711,23034529.299291,0,0,0,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,325,8 kib,1005,32585845.125747,0,0,0,0,703
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,327,512 b,718,2850339.104064,0,0,0,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,327,64 kib,4946,52994998.564665,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,328,128 b,826,619135.145593,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,328,4 kib,927,17672692.755749,0,0,1,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,329,8 kib,988,33165320.540070,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,330,256 b,636,1607661.511893,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,332,64 b,616,415422.562638,0,0,0,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,333,8 kib,1048,31253159.365552,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,334,8 kib,974,33633421.570429,0,0,0,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,336,1 kib,676,6055588.409225,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,336,32 b,631,202769.065045,0,0,0,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,338,512 b,798,2565483.721455,0,1,1,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,339,1 kib,603,6781569.231279,0,0,0,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,339,4 kib,924,17714539.026263,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,340,64 kib,3883,67494696.080249,0,0,0,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,342,2 kib,762,10744733.873718,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,342,64 b,583,438828.807054,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,343,64 b,548,466685.747308,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,344,64 b,616,415382.119098,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,346,1 kib,569,7197076.187799,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,346,512 b,573,3568565.952256,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,348,32 kib,2374,55188675.273055,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,350,512 b,647,3162787.824502,0,0,1,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,350,512 b,820,2495217.905138,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,352,128 b,625,819095.155820,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,352,128 kib,6634,79020205.399963,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,353,8 kib,1020,32114785.267656,0,0,1,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,355,32 b,591,216325.840798,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,356,128 kib,7381,71029713.263975,1,1,3,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,358,256 kib,11519,91022388.148451,1,1,2,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,358,512 b,761,2690449.822717,0,1,1,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,359,64 b,585,437106.220226,0,0,0,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,360,64 b,605,423014.640272,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,360,64 b,669,382512.028210,0,0,0,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,361,16 kib,1212,54043177.807465,0,0,0,0,703
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,361,32 kib,1963,66744747.374961,0,0,1,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,361,512 b,621,3293663.557414,0,0,0,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,362,16 kib,1264,51840308.814340,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,362,512 b,578,3538538.625015,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,363,256 kib,11066,94750480.924365,1,1,3,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,364,512 kib,21738,96470063.396524,1,1,4,17592186044415,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,364,64 kib,4331,60527081.380368,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,365,2 kib,901,9085575.429019,0,0,0,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,365,256 kib,12649,82895780.479739,1,0,2,0,703
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,365,32 b,758,168865.435356,0,0,0,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,366,1 kib,577,7090921.681324,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,366,256 b,637,1605493.799094,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,368,16 kib,1358,48231537.284577,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,368,2 kib,898,9113462.158885,0,0,0,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,369,16 kib,1403,46688038.754720,0,0,1,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,369,4 kib,845,19369177.661134,0,0,0,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,369,512 b,713,2868708.940903,0,0,0,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,370,8 kib,940,34849935.124327,1,0,1,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,371,256 b,557,1836178.453593,0,0,0,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,373,2 kib,689,11883641.279987,0,0,0,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,373,2 kib,855,9570205.259407,0,0,0,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,373,2 kib,858,9540668.964875,0,0,0,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,374,2 kib,821,9971516.907272,1,0,1,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,374,256 b,633,1615957.581113,0,0,0,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,375,8 kib,1031,31780546.635489,0,0,0,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,377,256 b,626,1635521.482191,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,380,1 kib,612,6686037.021318,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,380,128 kib,6837,76683364.901529,1,1,2,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,380,64 kib,3560,73623960.141325,0,1,1,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,381,4 kib,784,20875858.466165,0,0,0,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,381,4 kib,801,20431984.835636,0,0,0,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,383,64 kib,3639,72035393.366492,1,0,1,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,384,128 b,610,839206.687428,0,0,0,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,384,128 kib,6853,76503001.749993,1,1,2,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,386,4 kib,858,19086450.530632,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,387,256 kib,13007,80610891.714016,0,1,2,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,387,32 kib,1852,70765576.071699,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,387,4 kib,912,17953494.488154,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,388,1 kib,729,5617808.012508,0,0,0,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,389,256 kib,13541,77431512.969300,0,1,2,17592186044415,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,389,256 kib,14958,70097554.551465,0,1,3,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,389,512 b,578,3540679.782857,0,0,0,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,390,64 kib,3369,77810626.298605,1,0,1,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,391,128 b,583,877102.819749,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,396,4 kib,807,20282248.081208,0,1,1,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,397,4 kib,852,19215612.685307,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,398,16 kib,1465,44705206.625833,0,0,0,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,398,32 kib,2181,60086734.085762,0,0,0,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,399,2 mib,94425,88838492.830979,6,7,19,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,400,16 kib,1402,46724354.399551,0,1,1,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,400,2 kib,761,10751502.742998,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,400,512 b,691,2962577.210722,0,1,2,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,401,2 kib,732,11179039.301310,0,0,0,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,402,2 kib,822,9955279.020027,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,402,2 mib,101865,82349960.887095,5,7,19,17592186044415,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,402,256 b,682,1499311.839293,0,0,0,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,403,32 b,872,146746.918888,0,0,1,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,404,256 b,672,1523335.748257,0,0,0,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,404,64 b,749,341419.826356,0,0,0,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,404,64 kib,4974,52701159.592775,0,1,2,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,404,8 kib,1198,27347688.198965,0,0,0,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,405,2 kib,684,11971007.715689,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,406,1 kib,637,6420575.939456,0,0,1,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,406,128 b,637,803025.146293,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,406,16 kib,1419,46154712.941574,0,0,0,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,407,8 mib,478505,70123452.426740,21,27,88,17592186044399,1132
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,408,128 b,559,915888.519194,1,0,1,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,408,2 kib,713,11485131.857501,1,0,1,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,408,32 b,814,157062.923334,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,409,1 kib,636,6431453.828882,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,409,256 kib,13072,80214078.420810,1,1,3,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,409,32 kib,2092,62628173.886452,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,411,1 kib,781,5239794.808817,0,0,0,0,702
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,411,512 b,632,3238661.521918,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,412,32 kib,2684,48830572.754841,0,1,2,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,412,512 b,630,3249710.413989,0,0,0,17592186044415,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,412,64 b,839,304888.941821,0,1,1,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,414,16 kib,1438,45564269.425441,1,0,1,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,414,4 kib,832,19684736.639754,0,0,0,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,416,128 b,675,757441.268714,0,0,0,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,416,16 kib,1243,52697345.673552,0,0,0,17592186044415,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,416,16 kib,1393,47046661.880833,0,0,1,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,418,64 b,553,462177.288319,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,419,256 b,635,1612573.030346,0,0,0,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,419,64 b,586,436733.370865,0,0,0,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,420,8 kib,1015,32258953.710449,0,0,0,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,421,16 kib,1569,41751450.941918,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,421,256 b,604,1693401.686787,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,421,4 mib,209886,79934763.933579,9,13,39,17592186044415,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,422,8 kib,1135,28866161.015531,1,0,1,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,423,64 kib,4113,63721374.556079,0,0,1,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,424,128 b,678,754639.114478,0,0,0,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,425,256 kib,12055,86976609.425524,0,2,3,17592186044415,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,426,4 kib,1056,15508557.441012,0,0,0,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,427,2 kib,729,11223762.810325,0,0,0,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,427,64 kib,4797,54641109.230526,1,0,2,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,428,64 kib,7657,34233895.401074,1,0,2,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,430,256 kib,13857,75669252.705368,0,1,2,0,699
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,430,32 kib,2702,48497406.259019,0,0,0,0,693
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,430,4 kib,735,22285698.740445,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,433,128 kib,8209,63866770.112981,0,0,1,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,433,64 kib,3549,73859837.501821,0,1,1,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,433,8 kib,983,33319470.557192,0,1,2,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,434,16 kib,1212,54066808.015642,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,434,32 kib,1929,67931256.089724,0,0,0,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,435,8 kib,978,33481148.462246,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,436,2 kib,879,9317031.560989,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,436,32 kib,2688,48757732.783281,0,0,0,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,437,16 kib,1480,44251510.308314,0,0,0,0,710
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,438,16 kib,1911,34291933.525891,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,439,8 kib,980,33418627.254008,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,440,16 kib,1596,41050053.554986,0,1,2,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,441,128 b,674,758642.149091,0,0,0,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,441,256 kib,16439,63783938.914440,1,1,3,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,442,512 b,559,3663423.010876,0,0,0,17592186044415,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,442,64 b,848,301862.230550,1,0,1,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,443,2 kib,753,10873951.364553,0,0,0,0,1148
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,444,128 b,606,843575.971266,0,1,1,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,444,32 kib,2763,47435373.140270,1,0,1,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,445,1 kib,617,6636422.553467,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,447,64 b,741,345376.541378,0,0,0,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,448,128 b,777,658605.608438,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,450,4 mib,220951,75931527.706330,9,13,40,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,451,64 b,707,361587.028065,0,0,0,0,1106
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,452,32 kib,2103,62326200.665716,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,453,256 kib,12165,86193514.870489,0,1,2,0,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,453,8 mib,456855,73446506.652092,20,25,87,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,453,8 mib,489533,68543709.485422,21,24,90,0,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,454,32 b,638,200385.115143,1,0,1,0,716
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,454,512 kib,22526,93095252.268738,2,1,4,17592186044415,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,454,64 mib,3954159,67886861.502369,171,219,743,17592186044415,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,459,128 kib,7305,71767981.658296,0,0,0,0,1352
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,459,4 kib,792,20683734.787658,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,459,8 kib,1311,24980369.735087,0,0,0,0,1150
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,460,256 kib,12344,84940428.551524,0,1,2,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,462,512 kib,27697,75715037.342643,1,2,6,17592186044415,1164
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,466,32 kib,2238,58540942.750717,0,0,1,0,1428
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,466,512 b,789,2593981.153106,0,0,1,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,467,64 kib,3146,83303356.361579,0,0,1,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,470,256 b,781,1310233.641272,0,0,0,0,1167
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,470,64 b,800,319804.119977,0,1,1,0,1469
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,471,256 b,593,1726347.022726,0,0,0,0,1095
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,471,64 b,763,335407.795611,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,471,8 mib,460423,72877332.855837,22,27,87,17592186044415,1432
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,472,32 b,545,234612.705744,0,0,0,0,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,473,32 b,580,220450.200644,0,0,0,0,1091
HTTP/3 (QUIC) (Multiplex),HTTP,Intrazone,4,0,474,512 kib,21271,98591336.748505,1,1,4,0,1120
