Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
QUIC,Raw,Local-10,10,10,64,512 b,849366,6028.021351,2,4,966,17592186044415,1561
QUIC,Raw,Local-10,10,11,28,16 kib,1195899,137001.444435,30,45,1461,0,5590
QUIC,Raw,Local-10,10,11,32,16 kib,1487941,110111.855876,8,15,1248,17592186044412,1546
QUIC,Raw,Local-10,10,11,32,2 mib,2557180,8201031.065108,76,179,2014,14,1654
QUIC,Raw,Local-10,10,11,32,512 kib,1968271,2663697.970076,55,97,1581,6,5580
QUIC,Raw,Local-10,10,11,34,64 b,652674,980.580522,11,14,594,0,5571
QUIC,Raw,Local-10,10,11,34,64 b,837071,764.570656,8,13,736,4,5575
QUIC,Raw,Local-10,10,11,37,256 b,677169,3780.440856,9,11,622,1,5591
QUIC,Raw,Local-10,10,11,38,64 b,705240,907.491841,1,5,642,0,1554
QUIC,Raw,Local-10,10,11,39,64 b,781613,818.818810,1,5,874,0,1554
QUIC,Raw,Local-10,10,11,42,1 mib,2391557,4384489.840429,47,101,2113,14,1640
QUIC,Raw,Local-10,10,11,42,128 b,960418,1332.752753,2,5,848,0,1559
QUIC,Raw,Local-10,10,11,43,64 kib,1559592,420212.304162,10,24,1296,2,1537
QUIC,Raw,Local-10,10,11,43,8 mib,4960929,16909347.330979,274,635,3705,1,1652
QUIC,Raw,Local-10,10,11,46,32 kib,1600916,204682.729589,7,19,1340,1,1545
QUIC,Raw,Local-10,10,11,47,512 b,811103,6312.384887,3,4,937,0,1562
QUIC,Raw,Local-10,10,11,55,64 kib,1598366,410018.552063,11,26,1330,1,1536
QUIC,Raw,Local-10,10,12,30,8 kib,797281,102749.193133,16,13,706,0,5582
QUIC,Raw,Local-10,10,12,32,32 mib,23393889,14343246.219546,1762,3326,16946,21,5684
QUIC,Raw,Local-10,10,12,34,512 b,549654,9314.949165,1,4,526,0,1560
QUIC,Raw,Local-10,10,12,35,32 kib,1448095,226283.402836,32,38,1198,17592186044415,5582
QUIC,Raw,Local-10,10,12,36,512 b,1066666,4800.000750,26,22,1114,1,5587
QUIC,Raw,Local-10,10,12,38,512 b,612426,8360.185531,9,11,559,0,5603
QUIC,Raw,Local-10,10,12,40,128 kib,1831864,715511.592809,14,38,1504,1,1537
QUIC,Raw,Local-10,10,12,45,1 kib,788716,12983.112191,2,4,709,0,1563
QUIC,Raw,Local-10,10,12,53,512 b,1325668,3862.201188,3,5,1138,0,1560
QUIC,Raw,Local-10,10,12,54,128 kib,1778372,737033.646504,30,56,1440,17592186044411,5563
QUIC,Raw,Local-10,10,12,57,64 b,618860,1034.158581,10,10,566,1,5577
QUIC,Raw,Local-10,10,12,62,64 kib,1480233,442740.869719,11,29,1236,17592186044413,1534
QUIC,Raw,Local-10,10,12,63,16 mib,9435750,17780477.863187,739,1451,6993,3,5659
QUIC,Raw,Local-10,10,12,64,512 b,699544,7319.047277,2,7,799,0,1560
QUIC,Raw,Local-10,10,13,30,256 b,679641,3766.691704,4,9,614,17592186044407,1552
QUIC,Raw,Local-10,10,13,31,128 b,519528,2463.771491,12,12,646,1,5579
QUIC,Raw,Local-10,10,13,36,128 kib,1826754,717513.140795,132,50,1488,17592186044415,5567
QUIC,Raw,Local-10,10,13,36,8 mib,4807840,17447765.378426,353,704,3588,3,5669
QUIC,Raw,Local-10,10,13,37,4 kib,1404653,29160.226761,18,19,1183,17592186044408,5576
QUIC,Raw,Local-10,10,13,38,64 kib,1514093,432839.904912,10,24,1458,17592186044414,1534
QUIC,Raw,Local-10,10,13,38,8 mib,4320902,19414016.904060,248,567,3248,10,1662
QUIC,Raw,Local-10,10,13,39,4 mib,3260019,12865887.810289,128,304,2515,17592186044401,1653
QUIC,Raw,Local-10,10,13,41,32 mib,23367205,14359625.501646,1711,3201,16793,17592186044414,5658
QUIC,Raw,Local-10,10,13,42,128 kib,1622241,807968.530454,13,33,1341,1,1546
QUIC,Raw,Local-10,10,13,42,32 mib,15701819,21369773.782261,1175,2499,11500,17592186044407,1710
QUIC,Raw,Local-10,10,13,43,64 mib,38431960,17461733.093415,3326,6082,27162,17592186044407,5726
QUIC,Raw,Local-10,10,13,43,64 mib,57588027,11653266.644703,4192,7514,41400,6,5724
QUIC,Raw,Local-10,10,13,44,1 mib,2323906,4512127.038518,85,161,1813,9,5625
QUIC,Raw,Local-10,10,13,45,2 kib,950450,21547.687937,2,5,843,17592186044411,1560
QUIC,Raw,Local-10,10,13,50,1 mib,2256104,4647728.799394,45,117,2161,4,1565
QUIC,Raw,Local-10,10,13,54,128 b,612992,2088.115539,8,10,720,17592186044415,5584
QUIC,Raw,Local-10,10,13,62,256 kib,2041703,1283947.511671,19,49,1666,3,1555
QUIC,Raw,Local-10,10,13,66,32 kib,1414877,231595.988826,6,18,1191,1,1536
QUIC,Raw,Local-10,10,13,66,512 kib,1696795,3089871.466538,49,86,1369,1,5581
QUIC,Raw,Local-10,10,13,67,2 kib,760716,26922.005058,10,14,678,17592186044407,5576
QUIC,Raw,Local-10,10,13,81,16 kib,1414124,115859.687865,4,13,1201,17592186044410,1546
QUIC,Raw,Local-10,10,14,101,512 b,741343,6906.382901,13,14,660,1,5604
QUIC,Raw,Local-10,10,14,31,512 b,655165,7814.824080,7,14,594,17592186044394,5585
QUIC,Raw,Local-10,10,14,34,16 mib,8482372,19778919.630774,687,1394,6152,17592186044411,5669
QUIC,Raw,Local-10,10,14,37,2 kib,633129,32347.232377,1,4,584,17592186044415,1564
QUIC,Raw,Local-10,10,14,37,256 kib,1778784,1473725.374056,31,59,1440,17592186044413,5559
QUIC,Raw,Local-10,10,14,37,32 b,1005372,318.290114,14,18,864,2,5555
QUIC,Raw,Local-10,10,14,41,8 kib,665215,123148.044033,10,13,599,17592186044413,5581
QUIC,Raw,Local-10,10,14,42,8 mib,5368197,15626487.987710,369,708,4192,3,5673
QUIC,Raw,Local-10,10,14,45,4 mib,3607558,11626433.777858,138,315,2770,4,1660
QUIC,Raw,Local-10,10,14,47,1 mib,2318463,4522719.659926,45,115,1850,17592186044414,1600
QUIC,Raw,Local-10,10,14,47,16 kib,895718,182914.528207,4,9,791,17592186044414,1550
QUIC,Raw,Local-10,10,14,48,4 kib,617997,66278.553095,9,11,564,17592186044415,5584
QUIC,Raw,Local-10,10,14,49,2 kib,779409,26276.319622,9,10,692,17592186044414,5585
QUIC,Raw,Local-10,10,14,50,64 mib,51364196,13065300.067529,3208,6351,36776,3,1711
QUIC,Raw,Local-10,10,14,52,2 kib,757828,27024.573360,17,16,830,2,5588
QUIC,Raw,Local-10,10,14,52,4 kib,865005,47352.321969,3,7,1144,17592186044415,1562
QUIC,Raw,Local-10,10,14,53,64 kib,1435664,456485.608298,11,26,1195,1,1535
QUIC,Raw,Local-10,10,14,54,2 kib,813903,25162.678931,15,14,716,17592186044413,5585
QUIC,Raw,Local-10,10,14,62,2 kib,619608,33053.108178,4,5,572,0,1564
QUIC,Raw,Local-10,10,14,65,128 kib,1896919,690972.880453,14,34,1557,17592186044415,1536
QUIC,Raw,Local-10,10,14,81,1 kib,543138,18853.389854,2,5,519,0,1563
QUIC,Raw,Local-10,10,15,132,512 kib,2018837,2596979.826112,60,100,1616,5,5570
QUIC,Raw,Local-10,10,15,29,64 mib,40130211,16722778.631370,2774,5734,28605,0,1711
QUIC,Raw,Local-10,10,15,35,4 kib,647427,63265.761299,2,6,601,0,1562
QUIC,Raw,Local-10,10,15,38,1 kib,688193,14879.540385,12,17,819,17592186044414,5584
QUIC,Raw,Local-10,10,15,38,256 kib,1718636,1525302.357456,48,67,1554,1,5560
QUIC,Raw,Local-10,10,15,44,64 mib,46315729,14489432.549066,2996,6016,33198,17592186044415,1720
QUIC,Raw,Local-10,10,15,45,1 kib,874380,11711.148636,2,6,984,0,1564
QUIC,Raw,Local-10,10,15,45,8 kib,792542,103363.555060,3,8,703,17592186044407,1549
QUIC,Raw,Local-10,10,15,48,16 mib,9725187,17251304.090592,577,1243,7136,17592186044410,1646
QUIC,Raw,Local-10,10,15,48,8 kib,966261,84780.362252,4,9,836,17592186044415,1562
QUIC,Raw,Local-10,10,15,49,1 kib,607433,16857.809644,5,9,556,0,5585
QUIC,Raw,Local-10,10,15,49,512 b,763427,6706.600631,2,6,854,0,1561
QUIC,Raw,Local-10,10,15,52,8 mib,4421071,18974150.114459,262,550,3323,4,1655
QUIC,Raw,Local-10,10,15,56,64 mib,44380004,15121418.960472,2824,5707,32017,8,1729
QUIC,Raw,Local-10,10,15,57,32 b,922248,346.978253,11,13,1001,2,5562
QUIC,Raw,Local-10,10,15,59,512 b,1219016,4200.108251,2,5,1049,0,1560
QUIC,Raw,Local-10,10,15,60,16 mib,9331346,17979415.361564,601,1270,6833,17592186044413,1651
QUIC,Raw,Local-10,10,15,62,128 kib,1577788,830732.593306,29,48,1282,0,5564
QUIC,Raw,Local-10,10,15,64,32 b,661030,484.093006,2,4,612,0,1552
QUIC,Raw,Local-10,10,15,68,512 kib,2127135,2464760.359917,31,73,1886,8,1561
QUIC,Raw,Local-10,10,15,79,32 b,821534,389.514987,4,5,740,0,1552
QUIC,Raw,Local-10,10,16,110,64 kib,1601590,409193.261898,79,49,1477,0,5582
QUIC,Raw,Local-10,10,16,142,8 kib,1084156,75561.032829,3,10,931,17592186044415,1552
QUIC,Raw,Local-10,10,16,193,64 b,514882,1243.001561,6,13,481,17592186044415,5570
QUIC,Raw,Local-10,10,16,30,32 mib,16241515,20659668.756271,1197,2526,11656,4,1717
QUIC,Raw,Local-10,10,16,32,512 kib,2124008,2468389.136071,57,113,1678,4,5574
QUIC,Raw,Local-10,10,16,35,512 b,718480,7126.149266,9,8,647,2,5607
QUIC,Raw,Local-10,10,16,37,1 mib,2468648,4247571.262072,82,142,1955,20,5603
QUIC,Raw,Local-10,10,16,39,8 mib,6262158,13395712.673399,410,801,4647,2,5669
QUIC,Raw,Local-10,10,16,41,1 mib,2371337,4421876.213055,48,106,2057,7,1615
QUIC,Raw,Local-10,10,16,41,16 kib,956724,171250.899815,4,12,1041,1,1551
QUIC,Raw,Local-10,10,16,45,256 b,743288,3444.152065,16,30,639,17592186044415,5591
QUIC,Raw,Local-10,10,16,46,16 mib,8512528,19708852.646358,550,1191,6245,17592186044412,1660
QUIC,Raw,Local-10,10,16,46,4 kib,727799,56279.213047,7,12,651,17592186044414,5575
QUIC,Raw,Local-10,10,16,48,128 kib,1668914,785372.955984,32,49,1357,0,5565
QUIC,Raw,Local-10,10,16,49,512 kib,2027485,2585902.842304,43,96,1787,1,5583
QUIC,Raw,Local-10,10,16,50,4 mib,3482226,12044892.777066,139,327,2827,17592186044399,1648
QUIC,Raw,Local-10,10,16,52,16 mib,8855066,18946458.778307,581,1261,6477,12,1664
QUIC,Raw,Local-10,10,16,52,32 mib,19319325,17368324.699699,1288,2643,14111,17592186044400,1707
QUIC,Raw,Local-10,10,16,54,512 kib,2323923,2256047.015667,30,77,1872,17592186044412,1555
QUIC,Raw,Local-10,10,16,55,2 kib,693286,29540.452679,2,5,844,0,1560
QUIC,Raw,Local-10,10,16,58,2 mib,2895323,7243238.967943,79,176,2481,7,1654
QUIC,Raw,Local-10,10,16,82,64 b,687665,930.684779,2,6,633,17592186044409,1547
QUIC,Raw,Local-10,10,17,138,32 b,788784,405.687434,1,5,714,0,1552
QUIC,Raw,Local-10,10,17,28,8 mib,5332118,15732223.800582,289,644,3990,17592186044409,1646
QUIC,Raw,Local-10,10,17,44,512 kib,2051379,2555783.082708,29,73,1659,0,1558
QUIC,Raw,Local-10,10,17,45,32 kib,1366652,239768.321518,26,39,1291,17592186044411,5586
QUIC,Raw,Local-10,10,17,45,64 mib,41059765,16344190.643192,2713,5686,29549,3,1721
QUIC,Raw,Local-10,10,17,46,1 kib,769442,13308.336880,2,4,856,17592186044415,1564
QUIC,Raw,Local-10,10,17,47,256 kib,1692655,1548714.156771,16,52,1555,3,1550
QUIC,Raw,Local-10,10,17,47,32 b,783571,408.386263,2,4,708,0,1552
QUIC,Raw,Local-10,10,17,48,128 kib,1810577,723923.640504,14,35,1492,1,1542
QUIC,Raw,Local-10,10,17,49,256 kib,1865662,1405098.950925,36,65,1507,17592186044414,5561
QUIC,Raw,Local-10,10,17,50,16 mib,8044630,20855173.159975,555,1190,6097,17592186044415,1663
QUIC,Raw,Local-10,10,17,50,2 kib,722693,28338.446846,2,6,820,0,1564
QUIC,Raw,Local-10,10,17,51,16 kib,861613,190154.800213,3,7,760,0,1546
QUIC,Raw,Local-10,10,17,51,16 mib,8966552,18710889.090924,574,1218,6741,17592186044408,1652
QUIC,Raw,Local-10,10,17,52,256 b,790945,3236.632203,2,8,908,0,1561
QUIC,Raw,Local-10,10,17,52,64 b,556347,1150.360368,2,3,531,1,1548
QUIC,Raw,Local-10,10,17,53,1 kib,939736,10896.671567,3,5,827,17592186044415,1564
QUIC,Raw,Local-10,10,17,53,128 kib,1822243,719289.043541,14,39,1508,3,1540
QUIC,Raw,Local-10,10,17,55,4 kib,686654,59651.533682,2,4,630,1,1563
QUIC,Raw,Local-10,10,17,59,512 kib,2255220,2324775.409938,30,80,1822,17592186044415,1554
QUIC,Raw,Local-10,10,17,59,64 kib,1633981,401081.578754,25,44,1495,17592186044410,5568
QUIC,Raw,Local-10,10,17,62,256 b,771576,3317.882284,3,5,699,17592186044415,1560
QUIC,Raw,Local-10,10,17,62,64 kib,1610090,407032.919694,10,28,1341,17592186044415,1534
QUIC,Raw,Local-10,10,17,63,8 kib,763378,107312.441641,2,5,689,17592186044415,1563
QUIC,Raw,Local-10,10,17,64,32 kib,1348222,243046.008517,7,18,1139,17592186044410,1543
QUIC,Raw,Local-10,10,17,64,8 mib,4860098,17260161.178221,249,590,3877,4,1660
QUIC,Raw,Local-10,10,17,65,16 kib,996415,164429.479685,4,10,1075,3,1550
QUIC,Raw,Local-10,10,17,69,128 kib,1854943,706609.275508,12,37,1519,1,1541
QUIC,Raw,Local-10,10,17,70,4 kib,893100,45862.689392,0,4,797,0,1562
QUIC,Raw,Local-10,10,17,70,8 kib,527952,155165.562337,2,7,495,17592186044415,1548
QUIC,Raw,Local-10,10,17,76,128 b,1073563,1192.291241,19,20,1116,3,5583
QUIC,Raw,Local-10,10,17,80,128 kib,1918977,683030.273564,14,36,1573,17592186044414,1544
QUIC,Raw,Local-10,10,17,89,4 kib,972633,42112.462276,3,7,1062,17592186044415,1562
QUIC,Raw,Local-10,10,17,91,1 kib,951520,10761.718424,2,5,1044,17592186044415,1563
QUIC,Raw,Local-10,10,18,107,4 mib,5613253,7472144.673609,135,312,4365,11,1660
QUIC,Raw,Local-10,10,18,42,4 kib,1016319,40302.278899,2,7,1091,0,1562
QUIC,Raw,Local-10,10,18,46,64 mib,37664421,17817574.698805,2566,5294,27005,0,1729
QUIC,Raw,Local-10,10,18,49,256 kib,2113628,1240255.797081,19,52,1875,17592186044412,1556
QUIC,Raw,Local-10,10,18,49,4 kib,745003,54979.644377,23,19,1014,1,5578
QUIC,Raw,Local-10,10,18,49,512 kib,1784923,2937313.724499,28,71,1609,2,1556
QUIC,Raw,Local-10,10,18,49,512 kib,2013387,2604009.282664,27,75,1617,5,1562
QUIC,Raw,Local-10,10,18,50,1 kib,533789,19183.599222,1,3,509,0,1564
QUIC,Raw,Local-10,10,18,50,32 b,744496,429.820575,1,5,876,17592186044414,1551
QUIC,Raw,Local-10,10,18,52,32 mib,19490021,17216210.693085,1550,2997,13888,4,5662
QUIC,Raw,Local-10,10,18,53,2 mib,2765016,7584592.090274,72,186,2326,17592186044401,1649
QUIC,Raw,Local-10,10,18,53,256 b,775202,3302.361227,2,3,705,0,1560
QUIC,Raw,Local-10,10,18,54,8 mib,5165789,16238773.351417,261,555,4098,3,1650
QUIC,Raw,Local-10,10,18,56,1 mib,2253653,4652783.724912,46,105,1968,12,1577
QUIC,Raw,Local-10,10,18,62,1 mib,2425033,4323964.830838,75,136,1918,10,5615
QUIC,Raw,Local-10,10,18,64,32 kib,1244292,263346.545666,8,20,1256,0,1549
QUIC,Raw,Local-10,10,18,65,32 kib,1711079,191504.802990,28,38,1569,17592186044410,5582
QUIC,Raw,Local-10,10,18,67,64 b,768174,833.144249,2,7,695,3,1551
QUIC,Raw,Local-10,10,18,68,32 kib,1576894,207800.825750,9,20,1318,17592186044413,1543
QUIC,Raw,Local-10,10,18,70,8 kib,924421,88617.545733,13,14,804,4,5583
QUIC,Raw,Local-10,10,18,76,2 mib,2638392,7948596.283745,115,227,2043,13,5644
QUIC,Raw,Local-10,10,18,85,4 mib,3572080,11741908.160858,150,337,2735,17592186044414,1656
QUIC,Raw,Local-10,10,18,94,256 kib,1872045,1400307.545878,22,48,1529,3,1560
QUIC,Raw,Local-10,10,19,101,2 kib,1098337,18646.358160,2,5,953,0,1564
QUIC,Raw,Local-10,10,19,125,32 kib,1263179,259408.957969,6,17,1072,17592186044415,1544
QUIC,Raw,Local-10,10,19,40,8 kib,727139,112660.653514,16,11,649,0,5584
QUIC,Raw,Local-10,10,19,50,1 mib,2245371,4669944.788196,46,112,1955,6,1607
QUIC,Raw,Local-10,10,19,50,8 mib,4316516,19433743.879643,247,525,3243,17592186044414,1650
QUIC,Raw,Local-10,10,19,52,2 mib,2891379,7253119.393463,70,177,2639,17592186044412,1654
QUIC,Raw,Local-10,10,19,53,8 mib,5435197,15433861.634935,303,671,4768,17592186044410,1652
QUIC,Raw,Local-10,10,19,57,256 kib,2103607,1246164.207843,45,74,1893,0,5563
QUIC,Raw,Local-10,10,19,57,32 mib,16310070,20572830.250542,1160,2402,11740,5,1712
QUIC,Raw,Local-10,10,19,62,16 kib,1346078,121716.490764,3,11,1149,2,1548
QUIC,Raw,Local-10,10,19,64,128 kib,1979440,662166.876844,13,36,1787,1,1544
QUIC,Raw,Local-10,10,19,64,4 kib,660737,61991.372968,1,4,615,0,1562
QUIC,Raw,Local-10,10,19,66,128 b,777035,1647.285537,15,14,845,1,5584
QUIC,Raw,Local-10,10,19,73,16 kib,907698,180500.543077,4,10,805,17592186044413,1549
QUIC,Raw,Local-10,10,19,73,16 kib,967949,169265.063780,24,25,990,9,5592
QUIC,Raw,Local-10,10,19,91,4 kib,1017892,40240.025464,2,6,1106,0,1562
QUIC,Raw,Local-10,10,20,110,2 kib,695368,29452.001507,2,7,844,0,1564
QUIC,Raw,Local-10,10,20,118,4 mib,3442607,12183509.864747,181,350,2840,8,5672
QUIC,Raw,Local-10,10,20,162,1 mib,2267003,4625383.038651,43,109,1961,11,1601
QUIC,Raw,Local-10,10,20,214,32 mib,22124396,15166258.727854,1237,2667,16995,3,1714
QUIC,Raw,Local-10,10,20,42,64 mib,48483571,13841567.899361,3989,7017,34240,2,5727
QUIC,Raw,Local-10,10,20,49,256 kib,2141044,1224374.250570,23,50,1950,2,1546
QUIC,Raw,Local-10,10,20,50,256 kib,2201271,1190875.635031,21,51,2169,0,1551
QUIC,Raw,Local-10,10,20,53,32 kib,1140677,287267.999618,21,29,1118,17592186044414,5584
QUIC,Raw,Local-10,10,20,57,2 mib,2323781,9024739.506456,72,164,1824,17592186044414,1654
QUIC,Raw,Local-10,10,20,57,64 mib,43859010,15301043.854152,2811,5758,31495,2,1713
QUIC,Raw,Local-10,10,20,60,64 b,886068,722.291542,1,7,988,17592186044414,1553
QUIC,Raw,Local-10,10,20,63,4 mib,3126617,13414829.713415,131,288,2424,17592186044415,1665
QUIC,Raw,Local-10,10,20,66,8 mib,5097479,16456383.014995,274,646,3817,8,1658
QUIC,Raw,Local-10,10,20,74,32 kib,1472593,222519.053126,8,18,1243,0,1544
QUIC,Raw,Local-10,10,20,75,256 b,786446,3255.149558,18,16,857,6,5602
QUIC,Raw,Local-10,10,20,79,64 b,753641,849.210248,2,7,846,17592186044410,1546
QUIC,Raw,Local-10,10,20,83,64 mib,41858684,16032243.765021,2846,5741,30285,3,1717
QUIC,Raw,Local-10,10,20,84,512 b,687229,7450.201876,2,5,794,0,1561
QUIC,Raw,Local-10,10,20,87,256 kib,1749306,1498559.572036,38,66,1616,3,5564
QUIC,Raw,Local-10,10,21,43,4 mib,3997360,10492683.072291,215,428,3224,17592186044414,5663
QUIC,Raw,Local-10,10,21,48,32 mib,22785590,14726162.752268,1935,3292,16416,15,5700
QUIC,Raw,Local-10,10,21,52,16 mib,9622319,17435729.684882,565,1289,7119,17592186044414,1651
QUIC,Raw,Local-10,10,21,52,64 kib,1466415,446912.866994,28,40,1203,17592186044405,5566
QUIC,Raw,Local-10,10,21,56,32 mib,25726793,13042601.472389,1548,3222,18747,17592186044409,1707
QUIC,Raw,Local-10,10,21,61,512 b,953844,5367.753493,3,4,849,0,1562
QUIC,Raw,Local-10,10,21,70,4 mib,3554160,11801111.272362,131,310,3110,6,1667
QUIC,Raw,Local-10,10,21,95,4 mib,4347394,9647856.450669,137,325,3352,17592186044414,1652
QUIC,Raw,Local-10,10,22,41,16 mib,10695020,15686941.853555,772,1500,7786,17592186044413,5662
QUIC,Raw,Local-10,10,22,44,32 kib,1417649,231143.235657,34,39,1327,3,5588
QUIC,Raw,Local-10,10,22,46,128 b,962945,1329.255289,1,4,849,0,1555
QUIC,Raw,Local-10,10,22,46,2 kib,913866,22410.282818,24,41,971,0,5586
QUIC,Raw,Local-10,10,22,48,8 kib,533430,153572.136256,1,4,505,17592186044415,1563
QUIC,Raw,Local-10,10,22,49,2 mib,2804259,7478453.043087,113,225,2182,8,5630
QUIC,Raw,Local-10,10,22,53,1 mib,2124678,4935222.428732,50,111,1854,17592186044414,1560
QUIC,Raw,Local-10,10,22,57,256 b,531396,4817.499567,3,5,505,0,1561
QUIC,Raw,Local-10,10,22,61,2 mib,2567116,8169289.375536,98,210,2008,17592186044411,5664
QUIC,Raw,Local-10,10,22,69,16 mib,10522642,15943919.635925,635,1275,7927,1,1648
QUIC,Raw,Local-10,10,23,51,32 mib,22442489,14951296.802217,1399,2801,16597,17592186044392,1706
QUIC,Raw,Local-10,10,23,56,512 kib,1951371,2686766.304607,28,69,2383,2,1560
QUIC,Raw,Local-10,10,23,57,32 mib,19780250,16963603.251453,1618,3055,14073,17,5717
QUIC,Raw,Local-10,10,23,65,64 kib,1524605,429855.460970,28,61,1224,17592186044410,5577
QUIC,Raw,Local-10,10,23,68,256 kib,1908431,1373609.401520,18,50,1558,17592186044415,1560
QUIC,Raw,Local-10,10,23,75,128 b,712058,1797.605113,2,6,660,0,1555
QUIC,Raw,Local-10,10,23,91,16 kib,1245653,131529.385546,6,15,1406,17592186044415,1551
QUIC,Raw,Local-10,10,23,92,16 mib,8555052,19610886.310878,551,1217,6474,4,1653
QUIC,Raw,Local-10,10,24,200,2 mib,2505717,8369467.696935,73,160,1973,17592186044409,1648
QUIC,Raw,Local-10,10,24,43,64 mib,55209084,12155402.520072,4122,7353,39129,17592186044415,5727
QUIC,Raw,Local-10,10,24,51,512 kib,2085670,2513762.842935,26,64,1690,17592186044406,1553
QUIC,Raw,Local-10,10,24,52,256 b,531864,4813.253293,2,7,697,0,1561
QUIC,Raw,Local-10,10,24,55,1 mib,2452054,4276316.916348,85,148,2139,17592186044413,5622
QUIC,Raw,Local-10,10,24,57,16 mib,10686684,15699177.941476,942,1617,7755,17592186044411,5664
QUIC,Raw,Local-10,10,24,60,16 mib,8188467,20488835.310012,552,1214,5996,17592186044415,1648
QUIC,Raw,Local-10,10,24,65,8 kib,692413,118310.772880,3,8,621,4,1552
QUIC,Raw,Local-10,10,24,74,128 b,1215323,1053.217171,3,6,1055,0,1556
QUIC,Raw,Local-10,10,24,78,128 b,728898,1756.073683,1,6,668,3,1559
QUIC,Raw,Local-10,10,25,147,16 kib,919177,178246.235032,22,18,995,2,5592
QUIC,Raw,Local-10,10,25,45,4 mib,3225559,13003339.483068,136,306,2479,5,1666
QUIC,Raw,Local-10,10,25,74,64 mib,55387681,12116207.442053,3208,6364,39818,17592186044415,1728
QUIC,Raw,Local-10,10,25,76,2 mib,2773409,7561637.390852,70,177,2190,0,1654
QUIC,Raw,Local-10,10,25,79,1 kib,927131,11044.822998,17,17,800,17592186044414,5586
QUIC,Raw,Local-10,10,25,92,64 b,1057272,605.331285,3,5,1138,17592186044415,1546
QUIC,Raw,Local-10,10,26,49,8 mib,4498542,18647392.037358,351,659,3525,17592186044414,5667
QUIC,Raw,Local-10,10,26,54,512 b,930179,5504.313952,2,5,820,17592186044415,1561
QUIC,Raw,Local-10,10,26,54,64 mib,35649528,18824614.696308,2529,5278,25445,17592186044413,1727
QUIC,Raw,Local-10,10,26,55,2 mib,2679747,7825930.484951,72,170,2098,2,1656
QUIC,Raw,Local-10,10,26,59,128 b,674177,1898.609787,2,4,621,4,1551
QUIC,Raw,Local-10,10,26,62,2 kib,739901,27679.378728,2,4,672,0,1564
QUIC,Raw,Local-10,10,26,69,256 kib,1832867,1430239.930627,16,49,1496,0,1556
QUIC,Raw,Local-10,10,27,111,128 kib,1680426,779992.367415,13,29,1386,1,1536
QUIC,Raw,Local-10,10,27,58,64 kib,1604049,408565.919657,11,25,1692,17592186044413,1534
QUIC,Raw,Local-10,10,27,60,64 kib,1555352,421357.886483,11,28,1289,0,1534
QUIC,Raw,Local-10,10,27,63,1 mib,2459321,4263680.216827,44,101,2163,10,1625
QUIC,Raw,Local-10,10,27,83,4 kib,984278,41614.221335,2,5,866,0,1561
QUIC,Raw,Local-10,10,28,103,512 kib,2331904,2248325.735179,29,76,2037,17592186044413,1557
QUIC,Raw,Local-10,10,28,58,128 b,943473,1356.688586,2,4,833,4,1555
QUIC,Raw,Local-10,10,29,105,1 kib,986083,10384.518225,2,4,866,0,1565
QUIC,Raw,Local-10,10,29,62,1 kib,684158,14967.285373,2,5,626,0,1564
QUIC,Raw,Local-10,10,29,68,4 mib,3103493,13514782.615140,117,274,2753,10,1658
QUIC,Raw,Local-10,10,29,82,256 b,640404,3997.475969,2,4,594,17592186044415,1561
QUIC,Raw,Local-10,10,29,92,128 b,696510,1837.733581,1,3,634,17592186044415,1546
QUIC,Raw,Local-10,10,30,87,32 b,884089,361.954509,1,6,950,17592186044415,1551
QUIC,Raw,Local-10,10,32,51,16 mib,9974294,16820453.986199,757,1515,7220,17592186044410,5656
QUIC,Raw,Local-10,10,32,51,256 kib,2057872,1273859.474850,21,55,1839,0,1556
QUIC,Raw,Local-10,10,32,64,64 kib,1728373,379177.279727,12,28,1430,17592186044415,1534
QUIC,Raw,Local-10,10,32,66,256 kib,1727476,1517496.589100,19,45,1420,3,1560
QUIC,Raw,Local-10,10,32,80,2 kib,810368,25272.443855,2,5,726,0,1561
QUIC,Raw,Local-10,10,33,66,16 kib,962395,170241.948472,4,10,848,1,1551
QUIC,Raw,Local-10,10,35,58,4 mib,2955023,14193808.807483,160,351,2456,17,5680
QUIC,Raw,Local-10,10,36,87,2 mib,2531921,8282849.267414,70,184,1993,1,1658
QUIC,Raw,Local-10,10,37,66,32 b,774479,413.180937,10,11,684,0,5560
QUIC,Raw,Local-10,10,37,70,512 kib,4768279,1099532.976153,32,83,3962,17592186044414,1558
QUIC,Raw,Local-10,10,40,64,32 b,783633,408.354160,1,5,869,0,1551
QUIC,Raw,Local-10,10,40,68,256 b,619477,4132.516236,3,7,568,4,1555
QUIC,Raw,Local-10,10,42,83,128 b,801269,1597.465820,15,13,908,1,5578
QUIC,Raw,Local-10,10,44,72,32 b,746876,428.451194,2,6,674,3,1554
QUIC,Raw,Local-10,10,44,81,8 mib,4688459,17892033.541591,271,629,3504,17592186044403,1649
QUIC,Raw,Local-10,10,45,131,8 mib,6169514,13596868.486268,377,745,4765,17592186044401,5665
QUIC,Raw,Local-10,10,50,87,2 mib,2473360,8478957.738714,77,188,2109,9,1663
QUIC,Raw,Local-10,10,69,94,128 b,1049868,1219.200542,2,3,1082,0,1555
