Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,440,32 mib,1396557,48053075.804929,56,70,266,0,1356
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,442,2 mib,58453,71754780.533877,4,3,12,0,1100
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,442,32 mib,1036301,64758059.408635,45,56,194,17592186044401,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,444,2 mib,66812,62776815.738674,3,4,14,0,1115
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,444,4 mib,140578,59671927.348420,6,8,28,17592186044415,1093
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,444,512 kib,12240,85665671.241353,1,1,3,0,1100
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,445,2 kib,561,7298125.579075,0,0,0,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,447,256 kib,10569,49602175.393257,0,1,2,0,1344
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,448,1 mib,38674,54226073.031512,2,2,8,17592186044415,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,449,128 kib,4545,57666929.398356,0,0,0,17592186044415,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,449,16 kib,1047,31287476.606959,0,0,0,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,449,32 mib,1091572,61479046.248848,43,57,210,0,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,449,512 b,630,1625319.429234,0,0,0,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,452,512 kib,17981,58315164.809179,1,2,4,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,453,128 kib,5954,44024593.206135,1,0,2,0,1143
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,453,2 mib,80762,51933487.607784,3,5,15,0,1093
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,453,8 mib,303000,55370340.149742,12,15,58,17592186044415,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,455,8 kib,891,18375335.060507,0,0,0,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,458,64 kib,2245,58360074.428330,0,0,1,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,464,8 mib,348641,48121705.543458,12,17,64,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,468,64 mib,2674913,50176477.869395,102,132,494,17592186044415,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,469,32 kib,1427,45917673.848310,0,0,0,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,471,64 kib,2281,57460249.266798,0,0,0,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,471,8 kib,661,24760465.467735,0,0,0,0,697
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,475,128 kib,3333,78635021.957716,0,1,2,0,1173
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,479,64 kib,1979,66227782.300015,1,0,1,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,480,128 b,534,478727.482511,0,0,0,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,481,128 b,484,528477.942239,0,1,1,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,481,64 kib,2415,54254350.381641,0,0,1,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,481,8 kib,980,16708819.450110,0,0,1,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,482,64 kib,2612,50165723.865002,0,0,0,17592186044415,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,487,2 mib,78199,53635817.075222,4,5,15,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,488,128 b,687,372250.472220,0,0,0,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,491,256 kib,10732,48850960.535478,1,0,3,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,494,8 mib,328059,51140777.799425,12,16,61,0,1115
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,495,2 mib,80126,52346069.654215,4,5,15,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,495,256 kib,7791,67287847.521195,1,1,2,0,1100
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,495,32 mib,1261341,53204343.462387,49,63,238,0,1113
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,497,16 mib,743984,45100973.521430,32,37,144,0,1356
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,498,2 mib,73018,57441397.723733,3,5,15,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,498,256 kib,7971,65766676.618238,0,0,1,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,499,16 mib,722886,46417261.257456,26,32,137,17592186044415,1115
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,501,512 b,643,1592460.693902,0,0,0,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,501,64 kib,2243,58435788.710612,0,0,0,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,505,16 mib,586279,57232793.133837,21,28,113,0,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,509,1 mib,40965,51193115.925720,2,2,8,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,509,16 mib,815418,41149946.485278,30,37,156,3,1421
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,511,4 mib,195889,42823141.416508,9,10,38,0,1132
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,512,8 mib,350513,47864726.193968,18,19,67,10,1355
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,513,16 kib,1126,29078001.597302,0,0,1,0,1143
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,513,2 mib,62600,67001398.045624,5,3,13,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,515,4 mib,150338,55798145.932998,8,9,30,17592186044415,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,516,1 mib,43499,48211236.440768,2,3,9,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,519,8 mib,355209,47231913.714336,17,17,69,0,1417
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,520,16 mib,563087,59590069.148205,23,29,109,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,521,64 mib,2643703,50768819.004868,95,128,495,17592186044397,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,522,1 kib,530,3858988.635957,0,0,0,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,524,32 mib,1500394,44727466.222993,63,72,284,17592186044410,1122
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,525,128 b,571,447615.051056,0,0,0,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,525,32 b,437,146329.194961,0,0,1,0,1114
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,525,32 mib,1422276,47184122.613006,45,64,265,0,1115
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,525,8 mib,357977,46866678.422341,14,18,68,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,526,2 kib,580,7052463.024501,0,0,0,0,1173
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,527,512 kib,18111,57894251.845981,1,1,3,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,527,8 mib,287675,58319879.876985,10,15,54,17592186044415,1173
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,528,4 mib,128440,65311241.058534,5,7,24,0,1173
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,528,4 mib,163442,51324664.678382,8,9,31,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,528,512 kib,22387,46836753.873344,1,2,5,0,1417
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,530,2 mib,59961,69949943.052632,3,3,10,0,1173
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,533,2 mib,76948,54507862.039762,5,3,14,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,534,512 kib,19940,52585747.421755,2,1,5,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,535,128 b,573,446319.606681,0,0,1,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,535,128 kib,3809,68817926.935557,1,0,1,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,538,32 b,691,92573.842104,0,0,0,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,540,512 b,639,1601651.703319,0,0,0,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,545,128 kib,4660,56252870.110083,1,1,2,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,545,256 kib,8145,64367014.556879,0,0,1,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,545,64 mib,2579996,52022451.735359,113,140,497,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,546,4 mib,183633,45681198.729797,8,10,35,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,547,32 mib,1370888,48952816.284994,63,69,260,14,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,549,64 mib,2798204,47965657.374555,114,144,536,10,1119
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,550,64 mib,2180962,61540580.150925,92,113,423,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,550,64 mib,3072920,43677578.805296,114,138,591,9,1345
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,552,16 kib,1050,31180892.568275,0,0,1,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,554,1 mib,39396,53231331.523447,3,2,8,0,1344
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,554,4 mib,182551,45952033.235571,9,9,34,17592186044400,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,558,16 mib,732452,45811052.090089,29,32,138,15,1113
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,559,32 kib,1751,37411090.433730,1,1,3,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,559,64 kib,4040,32440440.759541,0,1,2,0,1143
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,561,128 kib,3731,70253335.870355,0,0,0,0,1100
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,564,2 mib,87923,47703790.260022,4,4,16,17592186044412,1132
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,566,16 mib,760529,44119834.892381,29,38,145,17592186044411,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,566,4 kib,876,9349250.188309,0,0,0,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,570,32 mib,1406144,47725445.931383,54,63,272,17592186044415,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,571,32 b,644,99241.731148,0,0,0,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,571,8 mib,303998,55188454.880461,12,18,59,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,576,8 mib,257259,65215137.447811,12,15,49,17592186044405,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,577,4 mib,144441,58075994.657423,4,8,25,0,1100
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,578,2 mib,81378,51540413.357088,3,5,16,0,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,578,8 mib,387643,43279985.923364,15,19,76,0,1132
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,579,32 b,522,122382.636963,0,0,0,0,1417
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,579,64 mib,3203863,41892467.413339,123,151,616,20,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,580,16 mib,635739,52780123.801757,25,31,120,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,582,512 kib,24984,41968946.591352,2,2,6,0,1143
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,583,16 kib,1515,21618768.638007,0,0,0,0,712
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,586,64 mib,2019749,66452661.379475,83,113,381,17592186044415,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,589,4 mib,158975,52766651.347121,6,9,30,0,1115
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,590,2 mib,81903,51210535.917631,4,5,15,0,1417
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,601,64 mib,2965175,45264678.052052,121,142,567,17592186044415,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,604,16 mib,679193,49403331.270235,30,33,129,0,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,604,64 mib,2603195,51558825.758651,115,134,508,17592186044409,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,605,16 kib,1223,26788312.813721,0,0,0,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,605,32 mib,1409100,47625331.230436,63,72,272,17592186044397,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,605,512 kib,20272,51725184.896117,1,0,3,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,607,64 mib,2807668,47803975.110640,122,140,538,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,610,16 mib,715442,46900268.069446,29,36,138,0,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,612,8 mib,345709,48529873.279970,14,20,68,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,614,2 mib,78390,53505235.038899,4,5,16,17592186044415,1344
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,617,32 mib,1469304,45673887.430316,55,74,281,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,618,4 mib,174333,48118067.718920,9,9,33,0,1345
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,620,32 mib,1559147,43042032.567256,60,76,298,17592186044415,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,625,32 mib,1395990,48072591.480886,53,68,264,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,634,8 mib,311012,53943818.202908,15,18,60,17592186044415,1437
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,635,8 mib,332413,50470900.798738,15,17,63,17592186044398,1109
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,638,16 mib,577905,58062181.657193,22,26,111,17592186044415,1173
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,662,512 kib,14345,73095698.791983,0,1,2,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,670,4 mib,167928,49953426.331876,7,10,33,0,1417
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,682,512 b,753,1359677.076694,0,0,0,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,708,64 mib,2874784,46687918.964552,122,145,558,17592186044405,1345
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,834,64 mib,2174856,61713368.346753,86,109,415,0,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,1,891,1 mib,28455,73698894.118777,2,2,6,0,1146
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,19,484,32 kib,1625,40312480.777511,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,2,430,32 kib,1712,38277243.683344,0,0,0,0,1417
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,2,537,16 mib,708616,47352064.425209,30,36,136,0,1336
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,2,555,512 kib,20319,51603175.001562,1,1,3,17592186044415,1126
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,2,888,16 kib,1164,28147333.699835,0,0,1,0,1351
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,3,384,256 kib,10617,49380032.360061,0,1,3,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,3,466,128 b,518,493894.804265,0,0,1,0,1143
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,3,546,32 b,550,116217.835806,1,0,1,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,2,32,512,128 b,545,469621.367772,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,1128,32 mib,1793136,74850822.064519,83,109,345,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,321,2 kib,750,10915098.864787,0,0,0,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,337,16 kib,1361,48128110.544254,0,0,0,0,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,337,256 kib,17817,58849682.930676,1,1,4,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,341,8 kib,1677,19531035.798157,1,0,1,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,343,32 kib,2247,58310459.420864,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,343,32 kib,2878,45538624.029796,0,1,1,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,343,512 b,660,3101714.424184,1,0,1,0,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,349,128 kib,6333,82781457.476467,0,1,2,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,349,32 kib,2694,48651858.890605,0,0,1,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,350,256 kib,13090,80100412.741222,0,1,3,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,350,64 b,659,388249.389569,0,0,1,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,353,8 kib,970,33756734.761154,0,0,0,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,354,128 kib,8988,58329467.234955,1,0,2,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,354,32 kib,2363,55460023.018076,0,0,0,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,362,128 b,625,819147.574555,0,0,0,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,363,256 b,611,1673995.847706,0,0,1,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,363,4 kib,804,20364431.849255,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,365,128 b,673,759700.274501,0,0,1,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,365,8 kib,1084,30211251.958043,0,0,0,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,367,64 kib,4219,62130031.664170,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,368,4 kib,799,20483840.720135,0,0,0,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,369,1 kib,685,5976944.403911,0,0,0,0,701
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,369,64 b,834,306913.588239,0,0,0,0,701
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,369,64 kib,4736,55348675.074622,0,0,0,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,370,16 kib,1491,43947908.423975,0,1,1,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,374,16 kib,1889,34681738.320527,0,0,0,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,375,2 kib,816,10028769.051846,0,0,0,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,379,4 mib,210203,79814028.903981,8,14,38,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,379,64 b,663,385826.890326,0,0,0,0,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,380,1 kib,716,5715721.023695,0,0,0,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,380,32 b,565,226536.644072,0,0,0,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,381,2 kib,864,9472053.280300,0,0,0,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,381,32 kib,1927,68011623.080116,0,0,1,0,712
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,381,4 kib,964,16979294.049371,0,0,0,0,701
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,382,128 kib,8534,61433616.663269,0,1,2,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,382,32 kib,2018,64931487.848134,0,1,1,0,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,385,256 kib,17272,60708747.719389,1,0,3,0,712
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,389,2 kib,832,9842250.069083,0,0,0,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,389,4 kib,976,16775197.608224,0,0,0,0,1142
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,390,4 kib,916,17880411.651079,0,1,1,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,392,8 kib,978,33472598.191940,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,393,1 kib,736,5564536.945211,0,0,0,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,393,64 kib,3571,73406477.335319,0,0,1,0,701
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,394,32 b,642,199085.451209,0,0,0,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,394,512 b,679,3014468.861773,0,0,1,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,396,32 b,664,192562.281863,1,0,1,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,396,64 b,636,402414.486922,0,0,0,0,712
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,399,128 kib,6526,80332799.607750,0,0,1,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,400,512 kib,26715,78500834.811028,2,1,6,1,1350
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,400,64 b,789,324424.336894,0,0,0,0,709
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,403,32 kib,3337,39272509.363296,0,0,1,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,404,256 kib,16086,65181660.273194,1,0,3,17592186044415,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,405,16 kib,1445,45343591.730551,0,0,0,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,406,32 b,949,134820.714782,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,407,64 kib,4600,56979415.429766,1,0,1,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,408,128 b,624,820144.806817,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,408,8 kib,979,33454144.503772,0,0,0,0,712
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,409,8 kib,1145,28604850.114357,0,0,0,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,411,16 kib,1396,46913297.445882,0,0,1,0,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,411,8 mib,406956,82452130.469496,19,26,76,17592186044415,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,414,8 kib,873,37516028.576662,0,0,0,0,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,415,256 b,662,1545406.114315,0,0,0,0,1121
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,415,64 b,709,360903.951616,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,416,1 kib,794,5152979.066023,1,0,1,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,416,4 kib,836,19580285.864525,0,0,0,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,417,128 b,597,857563.982313,0,0,0,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,417,512 b,770,2658773.433037,0,0,0,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,418,32 kib,2704,48460469.105859,0,0,0,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,418,4 kib,827,19797960.268742,0,0,0,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,419,128 b,727,703393.323259,0,1,1,0,696
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,419,128 kib,8721,60113327.050126,1,0,1,17592186044415,701
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,419,256 b,616,1661474.558671,0,0,0,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,419,64 b,686,372727.418324,0,0,0,0,1127
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,420,32 mib,1657179,80991688.970951,77,104,311,0,1094
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,421,1 kib,915,4474986.616556,0,0,0,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,421,256 b,763,1340823.087298,0,0,0,0,1159
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,421,64 b,640,399906.271968,0,0,0,0,1418
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,422,256 kib,12731,82359600.803633,1,1,3,0,701
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,423,128 b,681,750953.358756,0,0,0,0,1090
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,423,16 kib,1716,38175347.030075,1,0,1,0,1120
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,423,2 kib,804,10176523.931974,0,0,0,0,1098
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,424,4 kib,943,17356851.528153,1,0,1,0,1411
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,425,1 kib,693,5903463.384403,0,0,0,0,1345
HTTP/3 (QUIC) (Multiplex),HTTP,Interzone,4,0,425,2 kib,937,8740650.640718,0,0,1,0,1120
