Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156436,32 b,156644,408.567656,0,0,62,0,1320
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156446,4 kib,156827,52235.619807,0,0,62,17592186044415,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156448,16 kib,312840,104743.391493,0,0,93,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156456,16 kib,312943,104709.143878,0,0,93,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156457,512 kib,1187577,882953.745558,5,6,266,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156458,64 b,156518,817.793113,0,0,63,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156459,64 b,156525,817.760213,0,0,62,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156461,8 kib,170527,96078.214985,0,1,65,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156467,4 kib,156706,52276.226688,0,0,62,17592186044415,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156467,512 b,156707,6534.478756,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156469,128 b,156818,1632.464818,1,1,64,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156473,4 mib,4235301,1980639.971780,18,25,861,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156474,16 kib,313422,104548.954091,1,0,93,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156475,512 kib,399636,2623825.523130,3,4,110,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156481,512 b,156804,6530.432700,0,0,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156482,2 kib,156719,26135.813248,0,0,62,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156482,4 kib,156752,52260.722493,1,0,63,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156488,16 kib,219264,149444.921210,0,0,75,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156488,32 b,156631,408.601154,1,1,64,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156492,32 mib,29528349,2272692.721108,159,189,5801,6,1076
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156494,1 kib,156705,13069.097538,0,0,62,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156494,64 mib,211846115,633562.374822,362,422,42006,17592186044316,1030
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156497,32 kib,469702,139526.532076,0,1,125,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156498,32 b,156820,408.111080,0,0,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156499,32 b,156857,408.013877,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156499,4 kib,156748,52262.022771,0,0,62,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156503,1 mib,884318,2371490.723471,5,6,204,17592186044415,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156506,1 mib,2799766,749045.449788,7,8,584,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156507,4 mib,4772475,1757706.008765,24,26,964,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156508,8 mib,11776017,1424693.496260,39,51,2344,17,1049
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156509,256 kib,2275045,230451.659160,2,2,484,17592186044415,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156515,512 kib,1326114,790713.079943,5,5,292,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156515,64 b,156779,816.433891,0,0,62,17592186044415,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156518,256 kib,880303,595576.089957,3,2,203,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156519,8 kib,165697,98878.915634,0,1,65,17592186044415,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156520,16 mib,26001015,1290504.685594,87,108,5146,0,1062
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156520,256 kib,1767168,296682.540489,2,3,381,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156521,2 kib,157028,26084.370124,0,0,62,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156525,1 kib,156511,13085.290408,0,0,62,17592186044415,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156528,16 kib,220751,148438.068264,0,1,75,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156528,32 kib,359213,182443.057693,1,0,102,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156529,1 kib,156889,13053.736657,1,0,63,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156529,128 kib,379020,691635.498626,1,1,106,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156531,256 b,156628,3268.872216,0,0,62,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156531,512 b,156789,6531.057048,0,0,62,17592186044415,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156532,64 b,156571,817.520381,0,0,62,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156538,1 mib,1838203,1140870.427943,7,7,392,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156539,64 kib,354124,370129.456104,1,0,101,0,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156540,256 b,156903,3263.157392,0,0,62,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156541,128 b,156736,1633.319608,0,0,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156541,64 kib,354778,369447.550116,2,1,102,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156542,2 kib,156870,26110.791544,0,0,62,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156543,4 mib,8578071,977913.036306,25,27,1720,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156544,128 kib,1430731,183223.739230,1,1,316,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156545,1 kib,156843,13057.580442,0,1,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156545,32 b,156868,407.985394,1,0,63,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156546,32 b,156614,408.647228,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156547,512 kib,2555616,410302.487062,12,16,527,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156548,1 mib,2194705,955550.538755,9,10,463,17592186044415,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156548,16 mib,37900556,885328.223292,93,110,7506,0,1062
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156548,64 kib,773039,169554.153865,1,2,186,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156548,8 kib,166385,98470.048073,0,0,64,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156550,1 kib,156523,13084.302178,0,0,62,17592186044415,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156552,128 b,156662,1634.088089,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156552,64 kib,782223,167563.438905,0,0,186,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156553,32 b,157091,407.407039,0,0,62,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156555,128 b,156854,1632.086192,0,0,62,17592186044415,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156557,128 kib,685855,382214.444352,2,2,168,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156557,32 b,156962,407.740830,1,1,64,17592186044415,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156559,256 b,156602,3269.414346,0,1,63,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156559,64 b,156880,815.905205,0,0,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156560,8 kib,166678,98297.197244,1,0,64,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156561,64 mib,69437693,1932923.191737,372,428,13613,17592186044415,1128
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156568,16 mib,32252568,1040364.636075,97,112,6370,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156571,64 mib,62771969,2138179.337078,276,327,12371,17592186044415,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156572,64 b,157593,812.215858,0,0,62,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156573,128 b,156558,1635.174954,0,0,62,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156573,4 kib,156838,52232.193344,0,0,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156573,512 b,156659,6536.468721,1,0,63,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156575,32 kib,313340,209152.973382,2,0,93,17592186044415,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156577,32 mib,80293838,835790.955898,173,207,15886,7,1070
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156577,8 mib,16846292,995899.612351,44,52,3353,9,1058
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156580,512 kib,1267496,827281.250360,4,5,278,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156580,8 mib,18237296,919939.848901,46,57,3623,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156581,256 b,156719,3266.990435,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156584,64 kib,556955,235336.580857,1,1,142,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156585,32 kib,469656,139540.267368,1,1,125,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156586,32 kib,366724,178706.424861,1,1,106,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156586,4 kib,156928,52202.053989,0,0,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156587,128 b,156700,1633.691810,0,0,61,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156587,2 kib,156841,26115.513545,0,0,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156588,64 kib,504514,259798.529008,0,1,130,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156589,32 kib,347448,188620.488730,1,0,101,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156592,8 mib,18038146,930096.461599,45,54,3598,17592186044415,1058
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156593,256 kib,393268,1333155.883673,2,2,108,17592186044415,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156593,4 mib,5204771,1611715.004344,22,25,1053,8,1031
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156594,1 kib,156630,13075.357968,2,1,61,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156595,16 kib,223797,146418.120061,0,0,75,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156596,2 kib,156876,26109.763598,0,1,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156596,512 b,156711,6534.285280,0,1,64,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156598,128 b,156715,1633.529093,1,1,64,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156600,1 mib,4249345,493523.565717,6,8,868,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156601,4 kib,156703,52277.157766,0,0,62,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156602,64 kib,773611,169428.674725,5,6,180,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156603,128 b,156686,1633.839262,0,0,62,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156604,4 kib,156922,52203.993068,0,0,63,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156604,64 mib,130395177,1029315.120204,431,493,25709,17592186044399,1019
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156606,64 kib,962329,136202.775582,1,1,223,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156607,16 mib,34405036,975276.731661,79,99,6815,3,1062
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156608,1 kib,157342,13016.157704,0,0,62,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156608,512 kib,2195850,477526.141563,5,5,463,17592186044415,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156609,16 kib,220986,148280.264561,1,0,75,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156609,2 kib,156859,26112.475113,1,0,62,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156609,2 kib,156900,26105.739808,0,1,63,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156614,2 mib,1316934,3184898.630331,9,12,286,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156614,8 kib,166374,98476.912459,0,0,64,0,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156615,256 kib,393202,1333379.894611,2,2,108,17592186044415,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156616,8 mib,13956138,1202138.821782,50,58,2781,17592186044415,1058
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156618,8 kib,166280,98532.536365,0,0,64,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156622,256 kib,1345506,389658.507738,1,4,295,0,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156623,64 b,156940,815.594259,0,1,63,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156624,16 mib,35601655,942496.392256,91,108,7050,17592186044415,1058
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156624,2 mib,2741823,1529749.654485,11,16,568,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156628,1 kib,156768,13063.868007,0,0,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156629,16 kib,222178,147485.186286,1,1,77,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156631,64 kib,517843,253111.450111,1,1,135,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156635,2 kib,156733,26133.554907,1,0,63,0,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156635,8 mib,16302682,1029107.701274,59,70,3222,11,1316
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156636,2 kib,156885,26108.187715,0,0,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156637,256 kib,1738943,301497.941729,12,10,368,17592186044415,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156638,4 mib,6374569,1315948.908389,21,28,1284,8,1023
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156640,16 kib,313707,104454.078353,3,3,91,17592186044415,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156641,128 kib,783825,334441.985517,1,1,187,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156641,64 b,156858,816.023696,1,0,64,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156644,128 b,156579,1634.952693,0,0,63,17592186044415,691
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156645,64 b,156874,815.938424,1,0,63,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156646,256 b,156849,3264.271049,1,0,64,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156647,512 kib,2584466,405722.417351,5,5,542,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156648,16 mib,49460378,678410.335185,127,145,9800,17592186044415,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156648,256 b,156844,3264.383414,0,1,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156649,1 mib,3653319,574040.161702,21,26,739,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156650,128 kib,1484331,176607.396622,2,1,328,0,689
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156652,2 mib,552153,7596262.367194,6,7,139,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156652,256 kib,392450,1335933.684273,2,1,107,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156656,8 mib,12738752,1317021.883863,44,60,2533,0,1058
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156657,128 kib,380432,689068.567656,1,1,105,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156658,64 mib,232888419,576317.742350,656,797,45898,17592186044323,1347
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156659,64 mib,60779350,2208278.422685,301,356,11936,1,1129
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156661,32 kib,470107,139406.541062,1,0,124,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156662,512 b,157039,6520.666939,0,0,62,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156663,32 mib,52810855,1270739.953089,180,202,10409,17592186044415,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156664,8 kib,171193,95704.360818,1,2,64,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156668,256 kib,1594894,328729.054541,3,1,347,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156669,2 kib,156939,26099.250607,1,0,62,17592186044415,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156676,128 kib,379708,690382.974696,1,2,105,0,1304
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156676,64 kib,354681,369548.704096,1,1,103,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156679,4 kib,156978,52185.561844,0,1,63,17592186044415,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156680,4 mib,1717877,4883122.686956,18,16,364,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156681,16 kib,220072,148896.077222,0,1,75,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156681,8 kib,166761,98248.268866,0,0,64,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156688,256 b,156795,3265.409166,0,0,62,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156690,8 kib,166270,98538.195730,0,0,64,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156693,32 kib,352579,185875.988286,0,0,101,17592186044415,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156694,512 kib,1431453,732525.344694,4,6,311,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156695,1 kib,156692,13070.170972,0,0,62,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156698,4 kib,157030,52168.335271,1,0,63,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156701,512 b,156711,6534.313550,0,1,63,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156703,256 b,157090,3259.267954,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156707,16 kib,220551,148573.204382,1,1,76,0,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156707,512 kib,491422,2133755.309145,3,4,128,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156708,16 mib,84296075,398054.498696,138,159,16759,17592186044413,1317
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156717,128 kib,1143584,229230.191947,2,2,258,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156717,16 mib,27379227,1225543.432866,86,108,5411,17592186044415,1062
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156718,512 b,156763,6532.121548,1,1,59,17592186044415,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156720,64 b,156696,816.863530,0,1,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156722,256 b,156949,3262.196176,1,2,62,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156729,64 kib,354509,369727.854889,1,2,102,17592186044415,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156730,2 mib,6166109,680218.834534,14,14,1251,0,1452
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156732,32 b,156671,408.498659,0,0,63,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156737,2 mib,3009121,1393863.479595,8,11,621,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156739,128 kib,379448,690855.147846,2,2,106,17592186044415,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156739,2 mib,3900840,1075230.956046,14,13,797,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156743,8 mib,12196491,1375577.255701,51,66,2430,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156745,512 kib,1522692,688632.896451,4,4,333,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156746,64 kib,420532,311680.685497,1,1,114,0,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156746,8 kib,166491,98407.627759,0,0,65,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156747,128 kib,715844,366202.452793,1,1,173,17592186044415,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156751,2 mib,8989373,466584.702487,16,15,1816,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156754,64 mib,62635217,2142847.646420,413,503,12217,4,1520
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156755,8 mib,5976801,2807056.011658,45,58,1194,17592186044415,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156759,128 b,156733,1633.346254,2,2,62,17592186044415,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156760,2 mib,7885150,531924.389988,37,43,1567,17592186044415,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156764,512 kib,2863910,366134.360661,4,7,598,17592186044415,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156766,4 kib,156993,52180.646212,0,0,62,0,1431
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156767,16 mib,50904102,659169.504017,117,133,10087,15,1447
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156768,2 mib,7244497,578964.065564,13,16,1461,0,1320
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156768,64 b,156750,816.585250,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156769,32 kib,313916,208768.737409,1,0,93,0,1057
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156771,2 mib,3369250,1244877.398426,11,14,695,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156771,32 kib,470825,139193.697231,2,2,120,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156772,512 kib,404813,2590266.729200,2,4,110,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156778,16 mib,52821916,635236.928367,148,169,10426,24,1340
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156779,32 kib,314447,208416.367207,1,0,93,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156780,8 kib,166735,98263.163794,1,1,66,0,1010
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156783,128 kib,808792,324117.902521,1,2,193,17592186044415,1319
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156795,32 mib,43464994,1543974.968315,165,201,8563,17592186044415,1070
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156797,16 kib,220965,148294.637241,1,0,75,0,1435
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156807,512 b,156779,6531.480832,0,0,62,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156808,32 mib,128667664,521567.438600,667,806,25110,42,1440
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156808,4 kib,156993,52180.420863,1,2,62,0,1314
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156809,1 mib,2439109,859802.449388,8,7,512,0,1011
HTTP/3 (QUIC) (Multiplex),HTTP,Intercontinental,2,1,156809,256 kib,1036694,505730.694628,2,3,235,0,1011
