Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11182,16 kib,14778,2217275.095578,1,0,21,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11200,1 kib,11937,171561.646590,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11205,4 mib,329887,25428723.948284,17,53,237,2,1688
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11212,128 b,13678,18715.091967,0,1,20,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11226,64 mib,5027917,26694498.469466,357,951,3490,17592186044401,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11237,512 b,11427,89610.753290,0,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11239,32 kib,14932,4388963.300295,0,2,21,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11243,32 b,12172,5257.666746,0,0,18,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11244,32 mib,2901720,23127266.737096,139,435,2009,63,1876
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11251,16 mib,1529742,21934700.099755,98,249,1067,17592186044406,5705
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11251,64 b,12180,10508.944918,0,1,18,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11265,8 mib,585948,28632602.210435,35,103,413,0,1678
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11283,64 mib,5334150,25161969.658035,274,837,3708,17592186044391,1942
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11289,1 kib,11498,178107.090367,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11289,256 b,11086,46181.877221,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11293,1 kib,14267,143547.041795,0,0,20,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11298,4 kib,12234,669592.865959,1,1,20,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11307,128 b,12873,19885.503002,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11310,1 kib,12143,168656.839331,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11310,4 kib,13212,620042.385710,0,0,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11313,128 b,11169,22919.968127,0,0,16,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11313,256 b,12123,42232.028705,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11320,8 kib,13309,1230963.418207,0,0,18,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11328,32 b,14336,4464.192295,1,0,21,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11342,8 mib,707876,23700777.056779,47,126,499,17592186044402,5661
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11344,32 b,11189,5719.699001,1,1,19,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11350,16 mib,1727856,19419683.390429,103,275,1217,9,5714
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11354,64 b,11155,11473.749317,0,1,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11356,128 b,11689,21899.808377,0,1,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11360,8 mib,661205,25373671.158612,44,118,464,4,5663
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11361,16 kib,13997,2340939.290460,1,0,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11363,1 mib,72918,28760415.809539,4,14,57,17592186044415,1675
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11366,16 kib,13922,2353600.287305,1,0,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11366,64 kib,62091,2110949.163734,1,1,59,0,1824
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11370,32 kib,15374,4262781.319110,0,0,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11370,8 kib,14001,1170202.128419,0,0,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11372,4 mib,309588,27096037.314108,18,50,226,2,1694
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11373,16 mib,1209236,27748437.692270,67,206,845,14,1768
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11375,64 b,11417,11210.565958,1,0,18,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11381,512 kib,49929,21001299.843178,4,9,45,17592186044385,5783
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11382,128 kib,20424,12834530.401618,1,2,22,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11382,8 mib,577817,29035477.965546,42,107,414,20,5674
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11383,64 mib,6162161,21780950.135142,281,880,4263,17592186044384,1914
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11385,64 mib,6072259,22103424.269006,291,886,4223,137,2084
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11393,1 kib,11260,181877.925100,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11393,64 kib,18155,7219330.568361,1,1,23,0,1819
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11403,512 kib,48600,21575593.465857,3,10,43,5,5817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11404,512 b,11737,87239.516775,0,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11406,512 b,11496,89069.037202,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11411,256 b,11232,45581.204875,0,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11411,256 b,13352,38345.166412,0,1,20,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11412,64 kib,14324,9149941.709890,1,1,20,0,1823
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11413,32 kib,14399,4551332.356434,0,1,18,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11414,16 kib,14864,2204402.346483,0,1,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11424,4 kib,11611,705537.852037,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11431,512 b,11436,89536.317294,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11432,256 kib,32530,16116813.451991,1,5,33,2,5811
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11433,8 kib,14686,1115589.933544,0,1,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11438,512 b,11263,90910.705091,0,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11441,32 mib,3367311,19929506.381633,138,446,2345,17592186044395,1820
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11448,16 kib,17433,1879610.403019,1,0,22,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11448,2 kib,12806,319850.070280,0,1,20,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11464,16 kib,13705,2390899.870853,0,1,19,17592186044415,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11475,1 kib,11464,178641.521942,1,2,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11476,64 b,11081,11550.470140,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11477,64 mib,5469701,24538399.067050,273,852,3763,27,1996
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11500,4 mib,335351,25014389.388083,25,65,241,3,5654
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11511,4 kib,11599,706255.603835,0,1,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11513,2 kib,11522,355469.156802,1,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11515,32 b,11984,5340.052900,1,0,19,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11516,32 mib,2890549,23216646.634719,134,426,2014,52,1872
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11525,2 kib,11605,352939.149017,1,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11529,1 kib,11192,182974.769495,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11532,2 kib,11411,358923.579772,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11535,4 kib,11623,704766.984695,3,1,19,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11554,64 b,11912,10745.376550,1,1,19,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11560,512 b,11356,90172.595985,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11565,16 mib,1656640,20254510.334170,97,260,1188,61,5723
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11566,256 b,12327,41533.494492,0,1,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11570,32 b,11937,5361.256545,1,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11579,2 kib,12496,327774.399027,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11580,32 kib,15128,4332099.418297,0,1,21,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11581,64 mib,6434780,20858168.564300,414,1063,4493,58,6033
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11601,2 kib,11472,357033.899044,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11604,16 kib,14913,2197233.342050,1,2,21,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11608,2 kib,11465,357261.229830,1,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11616,1 mib,70549,29725923.322032,4,14,58,17592186044414,1675
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11631,4 mib,357221,23482957.753615,22,60,261,7,5650
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11640,16 mib,1313357,25548595.614354,69,206,913,17592186044382,1726
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11642,16 kib,14582,2247046.157433,0,1,21,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11654,256 b,11265,45448.896622,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11659,4 mib,374139,22421064.223087,18,52,270,17592186044415,1682
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11679,32 kib,15813,4144280.872161,1,2,21,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11697,64 mib,5433375,24702459.889111,276,822,3778,26,1969
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11709,512 kib,42789,24505680.184907,3,9,38,17592186044411,5818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11709,8 kib,12763,1283690.610505,0,0,19,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11716,32 b,11730,5455.955943,0,1,19,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11717,64 b,35902,3565.191476,0,0,37,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11732,64 kib,15977,8203690.258619,0,1,21,0,1819
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11750,4 mib,346364,24218996.849564,22,65,247,17592186044414,5648
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11777,32 b,11528,5551.603893,0,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11803,32 kib,18133,3614144.221649,0,0,22,17592186044415,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11831,64 b,11537,11093.969388,0,1,19,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11838,128 kib,19975,13123276.013116,0,2,23,0,1825
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11880,32 b,11396,5615.759224,3,1,17,17592186044415,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11891,1 mib,67838,30913845.509784,4,12,55,2,1677
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,11910,128 kib,19398,13513552.524409,3,3,22,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12049,2 kib,11839,345963.477879,0,0,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12061,8 kib,12709,1289134.728112,1,0,19,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12064,1 mib,85831,24433246.846452,7,21,70,17592186044385,5686
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12190,2 kib,12818,319528.196647,0,0,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12244,16 kib,14777,2217440.145086,0,1,19,17592186044415,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12282,32 b,11627,5504.145309,0,0,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,12569,32 mib,3088971,21725310.188197,191,503,2152,17592186044401,5756
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,6,57024,64 kib,18882,6941453.726996,1,1,55,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11173,64 b,11678,10960.780956,1,1,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11199,256 b,11337,45158.672758,1,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11258,2 kib,11445,357857.398719,0,1,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11270,8 kib,11995,1365811.367312,0,1,19,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11280,4 kib,11564,708393.144359,0,1,19,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11281,1 kib,12435,164696.421391,0,1,20,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11306,64 kib,15398,8511776.815227,0,1,20,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11311,64 kib,19810,6616422.935775,0,2,23,0,1822
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11317,64 mib,5969466,22484039.236401,372,1009,4155,17592186044368,5986
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11328,32 mib,2664888,25182617.973144,178,465,1854,17592186044326,5753
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11345,256 b,11254,45491.297124,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11362,32 b,12027,5321.316028,1,1,20,0,1816
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11363,64 b,11117,11512.965578,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11436,8 kib,13422,1220600.615366,0,0,19,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11443,1 kib,11455,178781.873892,0,1,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11448,64 b,11575,11057.837674,0,1,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11453,1 kib,11135,183921.258711,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11454,8 kib,12609,1299348.105382,1,1,19,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11458,256 b,11267,45440.426004,0,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11461,2 kib,11394,359459.056244,1,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11475,1 kib,11402,179616.035643,0,0,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11496,64 kib,15550,8428850.704805,1,2,22,0,1822
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11501,128 b,11286,22681.362299,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11519,128 kib,22371,11717923.043914,1,4,26,17592186044415,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11522,512 b,11234,91146.992327,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11525,8 kib,13786,1188374.471419,0,1,19,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11530,1 kib,11449,178875.564445,1,2,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11532,128 b,11326,22601.663341,0,0,17,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11546,4 mib,375600,22333869.275397,21,53,271,6,1685
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11644,8 kib,13557,1208491.303642,1,0,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11694,512 kib,60457,17343903.774362,5,13,51,17592186044384,5751
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11729,4 kib,11717,699155.073824,4,2,18,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11847,16 kib,16096,2035671.464692,0,0,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,11893,8 kib,12809,1279100.632368,0,0,18,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,12073,4 kib,11418,717457.370316,0,0,18,17592186044415,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,39719,32 kib,16861,3886747.245187,1,2,44,0,5798
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,7,50413,512 kib,55979,18731395.008182,4,12,79,5,5823
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,76,11566,512 b,11508,88976.938985,1,0,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11270,8 kib,12847,1275247.709707,0,1,18,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11300,8 kib,13137,1247098.046081,0,1,20,0,1818
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11373,1 mib,70425,29778304.733371,5,12,56,0,1675
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11414,1 mib,78510,26711637.125083,8,15,62,17592186044409,5660
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11452,4 kib,11681,701273.798110,0,1,18,0,1817
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11458,128 b,11255,22745.244378,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11641,16 kib,17228,1901986.847222,1,1,22,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11707,256 kib,42392,12367441.487429,2,7,38,2,5804
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11740,256 b,12042,42516.441905,1,1,18,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11869,128 b,11705,21870.621604,0,1,19,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,11869,8 kib,11898,1376945.574344,0,1,19,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,8,60027,16 mib,1610043,20840696.435755,73,236,1163,40,1767
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,10944,256 kib,37029,14158771.996154,1,4,34,2,1840
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,11364,64 b,11199,11428.979606,0,0,17,0,5797
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,11453,64 kib,13962,9387228.922566,0,1,19,0,1823
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,11581,4 kib,11634,704112.768061,3,0,17,0,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,11649,2 mib,1252749,3348080.102239,44,102,943,1,5658
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,12108,1 mib,81803,25636489.436869,7,16,64,17592186044381,5717
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,2,9,12504,32 mib,3118963,21516398.588300,194,515,2177,127,5842
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,10,11372,256 b,12790,80061.922893,0,1,20,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,10,11430,32 kib,14482,9050496.122853,1,2,20,0,1998
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,10,11549,512 b,11558,177181.022251,0,1,18,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,10,11753,256 b,11798,86789.222541,1,0,19,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,10,11897,1 mib,138372,30311775.278398,14,30,104,17592186044316,5884
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,12,50514,16 kib,16196,4046331.283495,1,1,52,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,19,11473,512 kib,87968,23839724.993407,6,20,69,6,6005
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,3,11203,16 mib,2744537,24451796.098810,185,476,1914,85,5782
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,3,11401,4 mib,651148,25765591.575864,35,105,462,1,1676
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,10934,64 kib,20425,12834090.553031,1,3,24,1,2005
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,10975,32 b,11540,11091.181644,0,1,18,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11014,32 kib,16030,8176311.701922,1,1,21,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11059,32 mib,4777281,28094999.126909,256,776,3314,17592186044322,1977
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11072,64 mib,10510755,25539121.922839,505,1575,7231,1,2302
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11102,256 b,11430,89581.747719,0,0,17,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11108,8 kib,14807,2212962.525241,0,0,21,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11116,4 mib,646407,25954554.356896,32,104,456,14,1681
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11117,4 mib,592640,28309253.819388,33,104,427,17592186044415,1680
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11144,2 mib,275284,30472548.178409,15,53,200,17592186044412,1667
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11152,64 b,11260,22735.144448,0,0,17,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11167,256 kib,44767,23422967.811111,3,7,40,4,5987
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11174,16 mib,2383574,28154712.828815,164,442,1688,17592186044404,5771
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11185,128 kib,31250,16777054.940273,4,5,31,2,5980
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11188,1 mib,107977,38844132.775441,10,22,87,17592186044387,5748
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11189,128 b,12256,41772.389430,0,0,17,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11194,16 kib,15116,4335481.139440,0,0,19,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11195,4 kib,12888,1271171.317956,0,0,18,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11219,1 mib,129251,32450617.747205,9,26,99,17592186044412,1688
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11236,8 kib,14849,2206733.067997,1,0,21,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11239,16 kib,15819,4142709.044476,0,1,20,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11245,1 kib,11379,359961.332279,1,2,16,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11255,8 kib,14633,2239276.171472,0,1,19,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11258,64 mib,10306394,26045524.532454,769,1828,7180,17592186044333,6271
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11264,16 mib,2732414,24560280.461119,179,446,1908,2,5773
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11321,4 mib,736767,22771375.187678,51,122,524,3,5675
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11326,512 b,11693,175146.026289,1,0,18,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11333,8 kib,16801,1950267.233273,1,1,23,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11334,2 mib,261051,32133956.863634,17,48,190,1,1670
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11339,256 kib,38176,27466458.511235,3,5,37,5,2044
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11350,256 kib,36098,29047874.963295,2,5,36,5,2067
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11357,512 b,11295,181309.536457,0,0,17,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11358,2 mib,279586,30003676.865079,17,48,205,2,1671
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11407,128 b,11342,45139.960326,0,0,17,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11416,2 kib,11483,713346.511203,0,1,18,0,1997
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11436,16 mib,3162113,21222787.188923,223,553,2193,45,5811
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11445,512 b,11347,180486.644165,0,0,17,0,5971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11447,8 mib,1361793,24639888.053487,85,233,960,17592186044393,5695
HTTP/3 (QUIC) (Multiplex),HTTP,Local-1,4,4,11484,64 kib,16340,16042495.379607,1,2,21,0,2009
